dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,21004,30873629.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7314,10889517.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1795,2683786.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,285,424915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7618,10116225.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2740,3955663.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6891,10074073.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2790,4130641.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,746,1111763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,128,191304.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2119,2856424.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15810,22894702.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,47610,69870120.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17819,26479116.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5129,7647101.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,977,1459853.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,75691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15237,20390056.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1633,2370919.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5796,8539218.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2044,3054015.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,669,998805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,145,215111.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5015,6938526.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,647,948585.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1618,2396353.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,644,960219.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,213,319258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,39,58500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,935,1324775.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14124,20428607.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,41871,61346994.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14765,21958258.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4209,6274107.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,789,1177649.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,96189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14025,18585615.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44677,65090068.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,129941,191646228.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57146,85196842.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18106,27060137.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3919,5855917.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,206,304170.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,24405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44229,60632918.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4022,5833964.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10431,15337500.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3567,5318676.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1227,1835091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,248,370112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28402.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4654,6289338.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1353,1955281.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4466,6579665.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1740,2594616.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,611,915641.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,148,221569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2938,3902581.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,502,748464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,246,368365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,84,126000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37,55500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9913,14411194.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27432,40354114.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9196,13678085.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2494,3718944.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,418,624749.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,58500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9027,11980808.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27874,40260224.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,61804,90569512.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19999,29752339.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5582,8321909.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,974,1456993.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,75511.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23746,31836633.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32475,46954339.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,70694,103548596.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22124,32860564.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5846,8695259.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1031,1536769.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28722,38294293.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12184,17665223.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30399,44700349.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10800,16054005.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2718,4054705.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,420,623990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10016,13440183.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31662,45764657.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,74878,109805695.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22573,33578476.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5816,8682283.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1212,1807372.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,97130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26657,36156558.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
