dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,14262,22068214.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19978,42138796.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,47324,113293011.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16397,47106615.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4847,15594940.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1544,6387394.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,245,1329889.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,30666.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15970,24590659.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11276,22945273.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,32704,73596715.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11781,31640438.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3231,9601971.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1002,4181873.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,191,875838.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,16015.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11555,17921253.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4994,10938734.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,11730,27133249.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4851,13734057.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1348,4392234.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,422,2001852.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,48,308741.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,25664.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3550,5449398.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25524,52528165.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,75852,178098291.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29165,80848056.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9496,28792626.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3255,13039876.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,551,3068714.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,131461.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,26029,47395017.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2700,4374322.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9011,14896799.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3026,5326939.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,987,1929685.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,298,655439.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,151660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9188,13607238.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1819,3966477.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4307,9318351.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1720,3847459.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,570,1243740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,209,469987.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2812,5533335.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22774,44898472.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,66097,150173951.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24135,66569505.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7548,22667755.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2436,9808358.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,481,2660913.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,77119.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21110,32372822.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,82902,169492941.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,225436,505559731.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101708,282940570.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37034,123494119.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13562,60784574.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2615,16686344.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,149,874968.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33,142125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,78768,124817296.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5613,8731030.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13532,21384010.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4349,7030128.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1539,2567524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,418,917812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,54,163975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6343,8730476.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2306,4271374.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7299,14496358.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2622,5916686.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,966,2292466.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,337,1060276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,273559.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4866,7075180.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1031,2321197.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,724,1825936.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,252,569692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6,17493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16330,34184538.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43018,100467273.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15226,42326652.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4694,14749107.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1455,6142150.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,301,1704742.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,118000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13467,20612761.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44485,89847589.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,95287,213644027.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32190,86087933.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10066,30377255.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3179,12976700.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,636,3392190.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,145332.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34900,53306639.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53527,109409642.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,112163,249713991.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36341,99570021.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10750,33081884.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3350,13693761.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,535,2912989.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,46,231414.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,43565,65204301.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19546,39958896.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,47556,111384711.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17862,49680384.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5135,15754573.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1521,6395903.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,337,1952601.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,43500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14729,22779622.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53062,109546919.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,123345,283633712.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39228,112043561.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11707,39119102.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4189,18679934.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,846,5133371.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,51,245097.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40833,63389154.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
