dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,41,10,4440362.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25161,5648,51274073.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19054,3795,61492110.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56223,11712,221755786.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22629,4656,127917480.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7078,1430,56311454.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3537,620,56853757.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1050,207,35830243.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,102,19,10009433.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,3,970700.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18083,4006,36088961.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10466,1533,42437503.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23171,3851,98645388.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10805,1770,65683565.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3574,601,31384131.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1643,282,30452793.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,436,85,21507676.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6286,1249,12079696.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46355,9465,154314484.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139580,28818,582737375.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59025,11704,344591357.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22605,4117,183578502.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11427,1807,179175885.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3489,621,131308108.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,346,75,31950799.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51280,11617,132387307.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3871,790,8368612.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12929,2792,32136235.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4469,1039,15950873.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1645,390,9571451.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,606,128,6564472.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,168,33,8379623.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,6,1198077.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20,6,2197518.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14292,2716,22740190.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2442,375,5648519.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5892,957,14278668.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2279,410,6637341.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,808,148,3189552.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,333,59,2016436.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,89,14,1446885.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4109,578,7698763.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38170,7458,112511310.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,115040,22733,443670789.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47359,9050,266906183.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17028,3210,130459282.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8119,1382,119785250.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3235,614,111646982.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,301,61,23189407.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,21,8974609.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,27,9,2804218.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,22,6,3561828.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34027,7293,66869770.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,147916,24811,468153339.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,399340,70865,1540949160.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,202297,34225,1241263050.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,89750,13776,849638152.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47459,6961,842374869.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,15518,2554,688553503.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1814,366,178124472.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,684,179,100730063.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,140,36,21589444.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,317,84,50991873.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,138,42,24777181.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,82,21,14827849.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,42,12,7783068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,132693,23173,265736315.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7899,1911,15957678.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17731,4978,39601464.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6002,1890,19649493.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2522,740,14900127.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1081,231,15929631.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,302,70,11565299.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,69,16,4106883.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,1089055.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8564,2132,12419807.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3370,695,8253173.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10336,2239,29070894.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3861,963,16042465.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1496,384,7952883.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,691,154,7001178.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,213,51,5035216.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,7,1214688.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7364,1465,11321357.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1343,241,4469040.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,941,138,2616779.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,5,9770.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27654,5233,92368179.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,74613,15095,305261641.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29774,5781,170781278.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10792,2023,89065723.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5042,842,77103947.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1780,324,63503208.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,193,39,12328648.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,6486260.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21081,4666,42052618.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79645,14989,278975119.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,166704,35020,675375889.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63727,13036,367378156.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23722,4598,195960429.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11374,1966,175788214.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4046,743,153081211.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,369,86,25587181.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,82,24,9589667.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,6,1969950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56863,13244,115894103.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98192,17283,335765225.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,198987,39179,778925907.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71444,13867,409982516.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24548,4627,195199558.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11621,1989,176947510.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3669,686,135427193.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,506,99,36384904.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,24,9985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,36,9,3818976.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70396,15573,131028992.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33823,6494,116744650.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,82609,17102,351206609.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35208,7076,206948683.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11898,2416,102534684.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5947,1052,95703900.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2174,409,84958892.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,181,45,11539321.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22515,5274,44483874.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95890,16824,325506454.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,223048,40881,891114799.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,79310,14054,476139044.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28155,4718,255661594.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14178,2251,239375119.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4639,812,196144681.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,588,125,49642649.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,12120351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,37,10,5949496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,55,14,8094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,27,6,4628228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68086,13829,133246475.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
