dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,12,41500.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,46,206122.07,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,19,104780.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,20,138197.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,4,11850.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,80,225937.17,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,491,1496439.78,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,211,784686.15,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,67,354851.23,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,21,116500.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,14,40720.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,542,1297941.26,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,2727,7189899.28,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,1376,4498315.29,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,471,1892067.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,71,359511.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,3,30000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,205,461423.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,24,53984.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,168,404500.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,90,259500.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,30,109500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,26000.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,74,164500.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,297,671981.79,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,113,347121.81,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,29,97441.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,6,21000.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,5,10000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,201,494326.09,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,790,2254968.70,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,296,1073266.79,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,95,387484.52,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,22,120383.20,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,22,45500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,192,473026.72,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,850,2186340.06,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,301,998675.97,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,96,384626.30,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,53000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,30,60000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,84,204800.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,366,981133.09,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,152,527115.91,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,44,195209.01,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,7,27500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,16000.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,237,568542.27,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1060,2840469.18,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,390,1311038.42,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,101,414000.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,22,105157.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,50,103000.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
