dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2622,3909307.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,465,694982.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,67500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9550,12640360.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29581,42688026.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,64670,94676689.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20917,31097479.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5889,8774780.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1070,1599506.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,100920.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,25064,33512898.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34698,50113192.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,74582,109134392.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23211,34459905.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6177,9180443.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1153,1713911.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,53,77728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,22500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30600,40699591.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12904,18688016.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,31662,46528380.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11265,16739059.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2889,4308081.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,466,692990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,46039.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10546,14079301.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33941,49042135.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,79048,115852890.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23735,35285365.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6194,9245586.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1365,2029785.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,109130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28316,38283212.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
