dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2243,3025971.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16408,23744106.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,49034,71926435.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18318,27214255.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5333,7945298.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1073,1600292.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,82348.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15875,21189338.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1750,2542379.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,6226,9162516.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2161,3228250.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,705,1052805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,163,242111.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,21000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5731,7912513.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,735,1077990.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1868,2770126.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,756,1126453.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,256,383758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,84000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,21000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1092,1545952.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14634,21157056.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,43100,63113701.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15174,22559656.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4387,6534716.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,860,1279596.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,102189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14469,19137478.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,47557,69247673.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,136756,201594025.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59841,89200723.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18978,28361380.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4284,6402620.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,229,338670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,25905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,47068,64343779.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4273,6196953.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10924,16056465.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3722,5547187.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1297,1937989.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,271,404012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4945,6667045.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1444,2087992.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4771,7029734.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1822,2715870.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,646,968141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,163,243613.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3174,4208909.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,536,799464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,290,433165.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,100,150000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39,58500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19,28500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10293,14952645.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,28224,41486413.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9454,14060120.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2571,3833749.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,444,663482.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,66000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9353,12388428.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28964,41806960.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,63726,93323933.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20630,30668815.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5771,8599213.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1039,1554493.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,91920.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,24594,32921463.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33815,48866400.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,73222,107171660.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22797,33849205.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6047,8989705.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1121,1668146.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,53,77728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,22500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29852,39747675.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12653,18328000.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,31195,45848159.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11093,16483822.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2816,4199620.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,451,670490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44539.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10359,13865316.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33053,47775693.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,77510,113626017.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23326,34681831.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6051,9031499.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1325,1974186.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,104630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27675,37467315.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
