dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,10,29500.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,43,184122.07,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,17,100780.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,20,138197.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,3,9850.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,73,208718.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,472,1401386.20,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,204,721186.15,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,64,329851.23,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,20,106500.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,12,30720.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,494,1128503.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,2482,5818748.44,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,1281,3721348.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,432,1536075.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,52,194511.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,170,356000.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,24,53984.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,168,404500.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,90,259500.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,30,109500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,26000.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,74,164500.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,297,671981.79,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,113,347121.81,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,29,97441.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,6,21000.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,5,10000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,197,478326.09,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,771,2135863.23,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,288,993266.79,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,92,364100.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,21,115383.20,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,21,43500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,181,403500.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,801,1892198.76,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,284,852160.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,89,336120.07,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,53000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,24,48000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,84,204800.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,366,981133.09,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,152,527115.91,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,44,195209.01,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,7,27500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,16000.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,230,541202.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1032,2632012.94,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,385,1264538.42,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,97,374000.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,21,95157.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,50,103000.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
