dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6889,10005032.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,20557,30230442.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7114,10592381.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1729,2586982.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,262,390415.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7430,9896191.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2667,3850259.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6715,9820406.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2707,4007792.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,714,1063763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,126,188304.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1949,2635022.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15366,22276069.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,46186,67827070.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17262,25660428.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4922,7341436.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,895,1338600.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,72691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14793,19840338.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1569,2277248.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5550,8183395.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1965,2935957.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,640,956026.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,137,204311.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4582,6356980.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,594,869485.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1511,2237973.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,586,874919.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,199,298258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,37,55500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,850,1206467.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13798,19967831.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,40946,60034467.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14336,21335404.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4067,6063516.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,746,1113778.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,62,91689.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13735,18220592.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3901,5669857.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10168,14954864.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3489,5202112.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1187,1775091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,240,358112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4502,6085015.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1289,1862623.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4308,6348948.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1688,2519932.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,586,878141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,138,206569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2778,3701786.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,479,714659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,224,335365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78,117000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,29,43500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9671,14079036.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,26762,39395985.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8960,13333508.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2413,3602067.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,403,602249.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,55500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8771,11659428.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27257,39386362.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,60501,88705700.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19497,29013983.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5378,8018482.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,916,1371093.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,71664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23139,31086518.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31590,45698465.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,68826,100867493.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21478,31914795.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5608,8346707.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,949,1415677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,65728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,27868,37210897.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11921,17296091.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,29715,43715191.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10538,15669716.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2633,3927870.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,378,560990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,40464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9780,13151815.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30938,44748827.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,73116,107286231.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21976,32702385.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5626,8401505.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1153,1720488.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,61,91500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26040,35380154.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43344,63182509.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,126249,186291523.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55362,82565621.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17463,26103839.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3703,5534273.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,197,293355.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,42985,59061261.00,11,Île-de-France,NN,Etablissement non employeur
