dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,708,1054763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,125,186804.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1908,2576377.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15200,22042451.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,45618,67016111.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17024,25313960.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4834,7210621.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,880,1316683.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,72691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14599,19601537.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1535,2228472.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5476,8073026.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1941,2900552.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,627,936597.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,133,198722.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4447,6169403.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,572,836485.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1458,2159573.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,571,852419.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,195,292258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,37,55500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,821,1167776.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13669,19783923.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,40538,59444978.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14159,21076457.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4007,5974787.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,733,1094278.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,62,91689.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13623,18073359.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3865,5615927.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10069,14810631.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3454,5149612.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1172,1752591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,237,353612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4425,5988798.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1265,1827656.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4242,6254542.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1661,2479432.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,579,867641.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,135,202069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2723,3632637.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,472,704159.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,213,318865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,73,109500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,29,43500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9562,13921393.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,26450,38942583.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8851,13171303.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2387,3564247.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,394,588749.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,55500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8690,11549454.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26971,38977117.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,59853,87776621.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19246,28642262.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5297,7903148.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,911,1363593.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,61164.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22900,30767060.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31203,45150160.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,68020,99708831.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21210,31516726.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5507,8196443.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,939,1400677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,64228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,27537,36785043.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11797,17116665.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,29434,43314735.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10447,15535715.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2599,3877767.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,372,551990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,40464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9687,13037020.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30569,44227773.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,72375,106224874.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21740,32353665.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5551,8289005.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1143,1706083.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,90000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25779,35023805.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42848,62466666.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,124870,184291146.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54698,81584510.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17256,25797324.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3650,5455488.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,196,291855.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,42503,58437512.00,11,Île-de-France,NN,Etablissement non employeur
