dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,115,57,16711060.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,50,22,8159376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,30,14,5385362.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15,7,2620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,106511,22579,199709255.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6626,1893,12052792.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15215,4952,28860826.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4875,1855,11227283.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1800,710,5948678.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,623,195,5481779.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,113,43,2876546.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,7,301350.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7369,2063,10539284.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2745,686,5989091.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8523,2218,20544930.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3024,941,9146920.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1147,361,4055878.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,441,141,2910416.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,115,42,1558432.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,5,561177.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5945,1406,9090782.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1225,239,3545651.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,865,137,2391924.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,309,63,882581.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,82,23,198765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,4,166568.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22606,5200,68278399.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,60351,15021,219540889.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23232,5742,116339276.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8084,1999,55670561.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3423,810,44979904.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1114,307,34536270.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,115,36,6137240.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23,9,2716471.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,3,284504.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17479,4612,32292292.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,64201,14837,200623413.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,134099,34644,477761468.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49302,12815,243284562.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17584,4502,120287889.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7638,1881,100421610.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2496,698,83157662.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,194,74,11972393.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,18,4550792.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,6,830033.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,46469,12952,86376819.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79420,17166,246777272.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,161388,38889,561444616.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55986,13710,277758074.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18559,4552,124598019.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7833,1921,99256432.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2324,656,78039365.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,246,84,14536440.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,18,4694158.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,4,594205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,58581,15322,102607746.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27404,6445,84513790.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,66600,16972,250135403.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27223,6996,138647512.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8764,2375,61405854.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3867,1017,52419492.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1326,379,44321221.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,89,36,5047030.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,11,3004064.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18879,5186,34765200.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77730,16698,237948271.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,179879,40621,639372671.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62024,13914,323030765.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21032,4628,159377407.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9711,2182,135979108.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2947,780,106647027.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,324,114,24389840.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,20,6143913.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,1862379.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,7,1699092.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,5,1120627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56082,13578,102329559.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
