dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,23041,4664,130124214.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7243,1431,58474217.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3693,622,58929220.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1109,207,38576907.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,19,10656852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18277,4016,36364480.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10554,1534,42602161.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23373,3851,99215820.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10920,1770,66193511.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3596,601,31482732.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1672,282,31386916.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,448,85,22146026.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6350,1251,12130632.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46852,9479,155298199.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141650,28854,589801086.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60286,11727,353549105.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23187,4124,187773972.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11968,1811,187569165.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3705,623,137905354.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,388,76,34655696.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51952,11675,133892692.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4120,796,8860728.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14094,2811,35426927.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5043,1053,19321962.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1930,407,12491664.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,728,136,9278751.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,224,36,11689031.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,6,1881775.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,6,4361456.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15535,2766,24422081.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2589,377,5928442.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6229,957,14962486.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2425,410,7217868.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,920,150,3990873.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,389,60,2646280.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,115,14,2140642.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4527,592,8300736.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38593,7464,113313622.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116571,22734,447256174.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48206,9053,270219214.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17422,3213,133395446.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8443,1386,124565593.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3402,616,115350744.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,3849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34343,7311,67192667.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150953,24831,480390645.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,408618,70900,1589291406.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,209212,34258,1303143555.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93954,13791,910266648.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50573,6978,923565857.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17125,2563,780009641.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2125,372,211107198.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,791,181,115003547.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,162,37,25386846.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,410,86,65933823.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,175,44,31584523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,99,22,18210317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,55,12,10334035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,135129,23278,271550406.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8068,1913,16479465.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18117,4979,40711240.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6236,1894,21035750.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2694,741,16993352.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1197,233,18871912.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,361,71,15455973.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,96,17,6556229.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8746,2143,12596200.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3699,699,8899319.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11416,2248,32083663.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4393,967,19317304.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1827,398,11578011.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,898,160,10214108.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,310,56,8163726.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,48,7,2166431.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,898798.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8294,1493,12516633.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,23,5,175098.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27990,5238,92891274.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75571,15099,307065029.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30273,5782,173916460.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11072,2024,91382404.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5215,844,79415573.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1852,324,65517986.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,14,7243769.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80455,15006,280576662.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168933,35054,681557792.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64937,13059,373397928.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24402,4621,201516792.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11822,1969,182535801.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4258,745,160509829.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,401,86,28097112.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,24,10579157.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,1780000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,7,2441286.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57408,13280,116841162.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99149,17289,337708203.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201525,39199,786455653.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72696,13876,416588616.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25095,4633,199148753.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12094,1993,182826045.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3841,689,140489318.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,557,100,39748407.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70972,15610,131732832.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34172,6500,117591391.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83774,17111,354799447.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35922,7079,210491276.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12215,2416,105700396.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6201,1058,100492839.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2308,415,90351270.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22698,5292,44668741.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96847,16841,327889230.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,226030,40898,900035166.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80740,14070,485206660.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28876,4722,262684417.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14695,2256,250761190.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4913,814,212490634.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,631,127,53789662.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,92,24,12738931.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,14,10614004.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68722,13879,134105991.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
