dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3595,601,31476698.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1670,282,31144702.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46850,9479,155287702.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141626,28854,589508017.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60252,11727,353212811.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23180,4124,187509745.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11953,1810,187250463.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3701,623,137639215.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,384,76,34131303.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51941,11675,133872481.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4109,796,8847333.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14036,2809,35255383.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4983,1052,18979487.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1907,407,12242508.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,721,136,8912846.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,223,36,11489031.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,6,1761207.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,6,4300319.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15492,2766,24358044.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2576,377,5905193.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6168,957,14826539.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2401,410,7099660.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,901,150,3833823.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,382,60,2576235.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,111,14,2051318.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4493,590,8244197.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38590,7464,113290238.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116557,22734,447196821.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48200,9053,270181671.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17417,3213,133350084.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8440,1385,124226277.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3401,615,115349244.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,3849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150803,24826,479348965.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,408242,70896,1585984110.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208907,34256,1297823585.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93775,13788,905222972.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50434,6975,915991472.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17024,2560,773144143.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2092,372,207447701.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,781,181,113507285.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,161,37,25186846.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,402,86,64965311.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,175,44,31584523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,97,22,17810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,54,12,10134035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,135038,23274,271175195.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8066,1913,16475881.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18110,4979,40681286.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6231,1893,21002172.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2692,741,16977502.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1196,233,18860570.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,356,71,14997949.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,17,6367691.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8746,2143,12596200.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3619,698,8728249.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11194,2248,31435984.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4265,967,18426620.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1734,396,10571597.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,829,160,9201137.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,272,56,6921970.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,7,1851457.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,780867.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8098,1490,12340480.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27990,5238,92891274.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75567,15099,307041066.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30260,5781,173791489.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11068,2024,91341237.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5212,844,79264500.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1851,324,65455735.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,14,7174515.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80443,15006,280546186.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168913,35054,681493218.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64919,13059,373283287.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24391,4621,201309288.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11815,1969,182361465.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4253,745,160123488.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,393,86,27500187.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,10379157.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,1780000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57402,13280,116824820.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99133,17289,337649335.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201480,39199,786185045.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72680,13876,416490873.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25088,4633,199089727.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12079,1992,182313758.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3835,689,140003568.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,556,100,39737757.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70965,15610,131710331.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34164,6499,117530333.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83753,17111,354755278.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35918,7079,210483337.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12207,2416,105595556.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6193,1058,100182825.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2302,414,89845895.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22698,5292,44668741.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96829,16841,327699135.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225979,40898,899731650.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80719,14068,484778163.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28845,4721,262286303.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14675,2254,249258285.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4899,814,211633119.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,626,126,53071907.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,92,24,12738931.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,14,10614004.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68718,13878,134074795.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
