dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,8987,14831511.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3025,5325439.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,986,1928185.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,297,653939.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,151660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9166,13568039.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1815,3960477.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4296,9262709.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1711,3823959.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,570,1243740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,209,469987.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2808,5517335.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22672,44496859.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,65802,148671925.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24011,65805609.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7495,22339378.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2416,9698841.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,474,2625249.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,77119.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21021,32155572.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,82566,168142976.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,224423,500983079.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101140,279305766.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36737,121385675.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13407,59660469.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2572,16355630.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,147,871968.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,132125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,78531,124216986.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5605,8699502.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13518,21334939.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4348,7028628.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1539,2567524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,418,917812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,53,153975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6332,8716496.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2301,4239208.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7256,14378240.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2616,5874520.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,962,2261800.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,332,1028110.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,248830.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4842,7025304.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1029,2318197.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,722,1805936.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,252,569692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6,17493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16264,33911249.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,42837,99544402.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15146,41798848.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4651,14449830.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1435,5982825.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,292,1632576.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,98000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13419,20508507.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44310,89143352.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,94926,211984092.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32045,85164521.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10009,30046112.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3141,12760675.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,624,3307024.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,125332.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34778,53041648.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53297,108487213.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,111631,247411759.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36120,98284187.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10672,32602196.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3308,13435513.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,523,2819883.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,46,231414.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,43371,64758721.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19481,39712308.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,47362,110460109.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17779,49181557.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5100,15555745.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1501,6293240.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,332,1911935.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,43500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14683,22674446.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,52849,108584891.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,122820,281329974.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39035,110842011.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11624,38556266.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4143,18313726.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,829,5014041.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,49,233597.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40628,62931906.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
