dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,12179,17783241.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,31642,46667469.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10595,15864924.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2947,4412630.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,590,876451.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,74,110166.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10659,14029811.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34134,49421624.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,72173,106077585.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23125,34591115.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6625,9918824.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1349,2038720.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,138,210295.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28172,37499861.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40884,59516977.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,85001,125333744.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26026,39238121.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7119,10732545.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1547,2390981.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,94,146894.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,30000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34787,46134987.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14832,21551819.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,35141,51799148.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12395,18465185.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3289,4907439.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,611,930986.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,75157.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,11790,15666014.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40270,58802692.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,92195,136679517.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27551,41630970.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7406,11289663.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1868,2884183.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,144,241454.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,31500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32344,43570551.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
