dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,11172,2766,25424902.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3774,1019,11041183.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1284,380,5572569.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,439,119,3497741.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,26,3290210.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,4,433367.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,590893.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12623,2629,20151924.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2179,372,5069492.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5210,949,12410853.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2023,405,5385362.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,673,142,2141216.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,257,56,1057744.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3522,554,6790290.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34180,7432,97987664.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,101787,22661,379444288.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40829,9014,218993615.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14284,3188,101561464.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6424,1355,88597000.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2470,601,81468178.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,206,56,14816810.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,17,5311603.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,7,3049753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30679,7194,59482846.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,128295,24625,386207983.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,345875,70528,1251183253.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,170692,34033,954664488.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,72416,13633,603156920.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,36020,6868,563790126.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10852,2465,430756629.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1162,330,105446165.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,420,152,59333278.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,100,35,14594112.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,170,69,25993992.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,75,31,12868914.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50,19,8787010.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,20,7,3620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,116668,22692,229970341.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7093,1899,13829895.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16069,4966,33635115.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5241,1878,14569098.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2043,727,9153207.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,750,213,8098010.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,168,60,5531051.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,9,645038.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7833,2074,11442657.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2957,688,6958195.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9134,2226,24202158.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3297,950,11692779.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1255,370,5309674.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,527,148,4329073.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,147,47,2825833.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,6,821039.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6404,1411,9980913.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1275,239,3831317.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,909,137,2498806.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,320,63,940693.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24929,5217,81913045.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,66600,15067,265923260.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25981,5768,143644729.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9200,2014,71138659.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4069,828,58961396.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1367,313,45096750.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,143,36,8117161.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27,10,3196472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19230,4625,37775187.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,71490,14905,244389424.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,148384,34818,582304894.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55274,12900,304406676.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20062,4540,153516409.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9078,1923,131884843.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3099,718,111278817.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,260,80,16678544.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,58,20,6020034.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,639000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,51189,13049,101112973.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,88195,17223,296110099.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,177869,39037,674759678.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62577,13785,342587873.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21012,4591,156462018.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9276,1954,131130490.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2853,670,101581199.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,333,90,21567850.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,21,6122519.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,5,1065399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,64208,15394,118061099.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30321,6470,102097745.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,73406,17038,302131475.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30441,7035,171525402.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10015,2394,79388491.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4681,1029,70532440.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1646,390,60386196.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,118,38,6927377.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,12,4408488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20561,5208,39859910.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86227,16759,286224442.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,199054,40779,772895900.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69553,13978,397954558.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24018,4685,201030875.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11570,2218,180770930.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3584,795,140110392.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,424,121,32717102.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,20,7653992.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23,8,3262380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,8,2797388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,1720627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,61682,13630,118654585.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
