dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,46979,11411,120553038.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3485,781,7303823.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11510,2770,27438392.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3904,1029,12299089.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1347,383,6304524.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,471,121,4074973.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,114,29,4582057.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,4,654247.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1063899.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12997,2632,20828577.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2227,372,5216419.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5334,949,12985633.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2075,408,5754957.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,689,143,2274435.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,270,58,1251363.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,13,799989.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3616,554,6957781.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35313,7440,103336021.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,105285,22686,401712360.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42534,9027,234442273.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14959,3193,109595951.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6831,1366,96525012.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2637,609,88817478.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,228,57,16148888.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,51,20,6264500.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,17,6,1457977.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,5,1126401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,4,1753348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,31645,7196,62270942.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,132761,24660,409725770.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,358022,70637,1328775833.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,177222,34099,1023880554.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75838,13680,655569578.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,38135,6900,618238065.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11665,2488,479207919.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1272,345,118212409.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,480,157,69644787.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,108,35,16058408.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,201,73,31216137.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,91,35,15972357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,61,21,10819007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,28,10,5220000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,120361,22727,240832568.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7250,1899,14490303.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16419,4971,35462124.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5386,1880,15844330.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2129,732,10108302.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,807,220,9153463.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,192,65,6780089.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,11,833560.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7972,2074,11716414.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3041,688,7336170.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9388,2227,25714634.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3393,953,12641877.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1298,372,5885054.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,549,149,4658216.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,158,48,3154730.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6586,1413,10369940.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1292,241,4079423.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,920,137,2555989.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25758,5218,86246655.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,68980,15079,281758727.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27119,5776,153720884.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9627,2015,76081181.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4309,836,63478598.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1459,315,49070909.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,158,38,9404975.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,13,4195793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,455035.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19814,4628,39499599.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74013,14917,257733649.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,153787,34870,616900809.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57649,12921,325160872.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21033,4549,165147089.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9683,1940,143956120.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3316,725,121920098.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,282,81,18761729.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,64,21,6719623.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,5,1086891.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13,6,1106799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,52926,13078,106665743.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,91348,17233,311989998.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,184089,39085,713437256.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,65066,13809,364958015.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22001,4603,168043037.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9849,1967,142833849.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3045,674,109420685.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,368,92,24398460.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,21,6517658.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,7,2143306.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,66140,15412,123093428.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31376,6474,107514618.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,75972,17056,319737970.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31708,7048,182950466.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10477,2403,85546416.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5015,1041,77897361.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1757,394,65424528.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,40,7870520.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,13,5191838.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21155,5216,41785334.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89216,16773,301996037.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,206152,40816,817247650.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72432,14003,424247409.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25198,4696,217037675.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12319,2229,197507501.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3857,800,155350024.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,459,122,36136038.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,64,23,9044463.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,28,9,4165376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,10,3598888.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13,6,2120627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,63690,13654,124356045.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
