dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,23,6,219935.00,27,Bourgogne-Franche-Comté,63,Société coopérative agricole
Fonds de solidarité,VOLET1,4161,1316,17770852.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,32,8,62891.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,6066,1082,26475014.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,197884,48059,382346210.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,107,33,205586.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,191,41,703498.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,4397,625,29709312.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,17,4,137261.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,115446,24192,593735195.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,226,48,5865107.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,20,7,1247796.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,26472,5468,167691198.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,25,6,403326.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2671,829,7393637.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,8061,1455,36711996.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,140958,33441,259408836.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,74,18,130796.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,120,20,455985.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,13,3,19663.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,1543,257,9335348.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,10,3,14991.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,68098,14873,315755939.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,184,43,3954210.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,33,9,1612424.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,28394,5970,137349975.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,3,246377.00,24,Centre-Val de Loire,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3269,927,13633996.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,27,8,50718.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,5246,1000,20152180.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,4,29000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,46086,9512,97647373.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,87,17,240456.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,81,19,393473.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,216,36,1360575.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,24664,4255,149436139.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,61,16,1405307.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,16218,2886,90822796.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1298,261,3778033.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,955,158,3260287.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,308195,71492,594401607.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,376,100,1603649.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,240,45,1016072.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,58,12,242536.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1855,312,11372552.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,47,9,644166.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,160259,34584,775966317.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,516,125,13443858.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,103,28,4156735.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,78648,16465,410231550.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,67,21,134414.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,448,162,11868455.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,23492,6694,133799704.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,9590,1723,40646569.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,17,4,116521.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,59676,12236,95019677.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,24,5,165718.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,71,13,490013.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,14312,3275,44037662.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,14,7,429821.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13276,2799,32654130.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,865,201,1511315.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,772,192,1405744.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,23856,3713,48002591.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,11,3,31000.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,5121,895,14172846.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,13,4,615000.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7530,1254,18574174.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,312,56,621998.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,405,77,875635.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,297685,67759,527820181.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,61,22,170801.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,132,37,367112.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,58682.00,32,Hauts-de-France,23,Société en participation
Fonds de solidarité,VOLET1,12,3,22308.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,14,5,308600.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,4108,620,24532852.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,22,3,181022.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,130186,27752,617781058.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,503,110,11236416.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,43,13,1438849.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,72520,14335,359682510.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,4,411794.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,69,19,737989.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3451,1087,10977813.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,7715,1406,30472845.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,24,7,65365.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1188623,219626,2114524630.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,293,47,880967.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,664,129,3526067.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,28,9,222802.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,56,13,415275.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,7225,1284,80764105.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,206,37,3842194.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,545050,104399,2669359990.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,3063,596,80543870.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,254,51,12123296.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,503064,89834,2521685845.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,104,21,675675.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6374,1661,14549671.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,41,8,435370.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,22016,4181,98274972.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,38,9,1027732.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,51,10,520233.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,69439,17434,105542607.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,42,11,59047.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,36,9,111049.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,455,161,683853.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,21045,6094,62807749.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,30,11,2029373.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6118,1622,19140521.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,566,169,957380.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,786,174,1760102.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,32588,7091,51799327.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,13,4,234088.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,68,22,156870.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,13828,3206,45265980.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,24,7,816778.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,9715,2090,26756646.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,473,128,915604.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,570,127,1300289.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,42742,5409,99861808.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4031,680,11475804.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,547,94,1443448.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,128,17,310663.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,244,39,582353.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,183532,42528,350049202.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,66,16,160596.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,191,42,703640.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,31,7,49007.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3135,499,21557201.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,19,5,141922.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,86728,18266,434896795.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,173,39,3765099.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,36210,7132,199894510.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,19,4,43246.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2444,681,6192345.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,6070,1152,24694519.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,483782,115102,843415506.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,270,68,682557.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,376,96,1346918.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,16,6,36875.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,13,4,256965.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3196,562,20412355.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,18,8,47149.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,214221,46157,1040335063.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,602,129,15397101.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,55,13,2904491.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,90062,18170,467915744.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,50,16,754349.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,65,18,722981.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,14500,4209,68713270.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,29,8,79872.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,15971,2963,59155071.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,24,5,89119.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,558725,126846,932818895.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,304,74,734565.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,587,134,2120308.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,44,10,315864.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,28,5,55226.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,6,148406.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2189,368,15012467.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,32,6,616877.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,241007,49611,1120486873.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,610,137,16617208.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,56,15,2318274.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,139579,26925,647288574.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,108,17,440863.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,43,15,839563.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,11026,3213,36536581.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,34,3,99129.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,94,29,449153.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,20223,3510,72550763.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,15,3,92744.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,215253,52296,385696744.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,115,36,247087.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,180,31,667406.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,24,6,45269.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,2701,422,17615592.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,16,3,151696.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,122113,27082,597997344.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,246,55,6131903.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,12,4,328001.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,35165,7140,206525129.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,32,9,203719.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4010,1255,14558556.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,8,4,10096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,8416,1552,35033938.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,573148,120953,984534878.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,395,91,1031985.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,638,127,2429547.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,56,11,362481.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,27,8,52536.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,36,8,704990.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3760,596,28974811.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,71,13,1174488.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,256811,49622,1261160217.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,635,147,20102483.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,62,15,4402049.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,185756,33795,900796210.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,29,10,62772.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,79,28,4562282.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,6487,1804,23759562.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,78,18,750904.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,19,4,68346.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,16136,2702,59705768.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,22,4,278742.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
