dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1156,1733491.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,173,259500.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,15,22500.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5052,6801615.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1658,2392516.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,4406,6476938.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1770,2637783.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,448,669364.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,83,124500.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1114,1520802.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10587,15464489.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,32680,48368431.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11997,17941996.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3297,4939357.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,569,853230.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10013,13667228.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,935,1353595.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,3519,5188738.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1341,2004464.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,409,611000.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,80,120000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2195,3051278.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,335,486284.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,870,1289677.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,362,540976.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,123,184378.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27,40500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,411,585430.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9691,14089270.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,29363,43359976.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10114,15125791.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2789,4177223.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,484,725639.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,35,52500.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,6287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9581,12861753.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2614,3818409.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,7110,10494147.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2523,3769772.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,813,1217549.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,167,249500.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,20999.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2701,3679087.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,821,1190436.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,2870,4241614.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1119,1675048.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,391,586500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,78,116569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10,15000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1656,2225968.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,277,411719.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,94,140610.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41,61500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7,10500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6791,9942538.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,19461,28812893.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6318,9449262.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1676,2510915.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,265,397310.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,30000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6083,8209003.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18720,27199480.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,43233,63824963.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13744,20529774.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3644,5456453.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,626,937362.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44308.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15885,21624614.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21334,31049026.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,48041,70839559.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14951,22315088.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3790,5667370.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,613,916554.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,43228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18862,25494680.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8331,12182405.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,21509,31862782.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7344,10973075.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1796,2688755.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,255,380728.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6754,9209142.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20724,30154181.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,50949,75200971.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15268,22820081.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3787,5667367.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,764,1145125.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,60000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17617,24258006.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28221,41367410.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,84935,125893946.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37558,56159420.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11684,17503001.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2317,3471102.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,123,183712.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,13905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27821,38900922.00,11,Île-de-France,NN,Etablissement non employeur
