dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23495,5125,47763190.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35645,6498,132212354.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85517,16454,374041349.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33833,6480,203478190.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11826,2235,103652100.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5734,985,86202774.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1739,333,69199494.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,139,35,10165271.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25330,5654,51439536.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19222,3797,61733725.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56821,11715,223168894.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22947,4663,129511597.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7209,1430,57691572.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3660,622,58476666.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1093,207,37707218.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18240,4014,36292110.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10532,1534,42561220.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23328,3851,99088684.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10888,1770,65986347.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3590,601,31456574.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1667,282,31010555.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,445,85,22023634.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6339,1250,12114786.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46753,9478,155021559.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141215,28850,587490478.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59997,11726,350011447.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23057,4123,186347115.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11838,1809,185394999.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3662,622,135713781.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,368,75,33400751.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51858,11672,133691246.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4039,794,8698200.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13705,2806,34140269.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4805,1050,17855847.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1801,404,11143607.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,680,134,7880670.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,193,35,9760338.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,6,1323192.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,6,2439033.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15260,2756,24105103.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2516,376,5764182.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6042,957,14570888.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2340,410,6864861.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,855,149,3517788.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,359,60,2321060.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,14,1797172.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4339,588,8024894.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38532,7462,113157926.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116311,22734,446452952.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48062,9050,269500700.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17364,3213,132929650.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8382,1384,123015847.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3371,614,114196765.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,327,61,25482229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,79,21,9563369.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34292,7307,67161997.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150116,24819,475042330.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,405979,70880,1569292770.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,207214,34240,1277354782.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,92751,13782,885881876.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49655,6969,890943114.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16520,2558,742701690.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1974,368,194350445.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,733,179,107033044.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,149,36,23336652.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,362,85,58571065.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,156,43,28066530.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,90,22,16410317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,48,12,8983068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134576,23252,268630049.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8043,1913,16290531.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18061,4979,40539890.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6186,1892,20695827.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2659,741,16550226.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1163,231,17959874.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,340,71,13655519.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,87,17,5583072.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,4,1165921.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8716,2143,12565385.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3537,697,8591655.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10901,2247,30639116.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4134,967,17701136.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1638,394,9466562.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,777,159,8363007.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,249,55,6073580.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,7,1519320.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7830,1484,11916242.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1355,241,4538004.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,5,17871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27935,5237,92777060.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75401,15097,306664197.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30171,5781,173358573.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11004,2023,90654608.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5182,844,78567822.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1839,324,64952923.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,195,39,12556014.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21279,4676,42206704.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80272,15000,280122996.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168453,35048,679438667.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64659,13056,371210277.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24235,4617,199693743.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11738,1969,180635320.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4181,744,157422929.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,383,86,26700752.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,24,10011525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,6,2169950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57300,13273,116598778.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98967,17287,337099572.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201009,39194,783789692.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72462,13875,415195805.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24973,4633,198135545.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11987,1991,180749455.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3790,687,138594862.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,541,100,38921385.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,85,24,10785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,9,4075600.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70872,15606,131471317.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34099,6496,117190031.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83565,17110,353899083.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35795,7077,209488614.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12135,2416,104868037.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6128,1055,98350345.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2269,411,88191355.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,45,12190369.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22668,5288,44630869.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96656,16840,327007217.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225440,40890,897329403.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80435,14064,482301403.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28717,4720,261246693.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14570,2254,246353359.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4829,814,207013763.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,614,126,51899478.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,12432761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,64,14,9847018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29,6,5028228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68614,13871,133878597.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
