dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,35,52500.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,6287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9544,12810880.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2595,3789909.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,7090,10466601.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2515,3757772.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,811,1214549.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,167,249500.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,20999.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2686,3659402.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,804,1164936.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,2835,4189740.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1107,1657048.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,385,577500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,77,115069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10,15000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1632,2193130.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,277,411719.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,92,137610.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41,61500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7,10500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6768,9909492.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,19405,28730719.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6292,9410262.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1659,2485415.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,264,395810.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,30000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6058,8177281.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18645,27095987.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,43102,63632692.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13693,20454235.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3629,5433953.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,623,932862.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44308.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15816,21529183.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21236,30906851.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,47834,70533718.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14896,22232588.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3768,5634370.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,609,910554.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,43228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18756,25356303.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8303,12140728.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,21438,31756282.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7318,10934075.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1788,2676755.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,255,380728.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6729,9175644.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20630,30017146.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,50729,74874996.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15197,22715080.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3768,5638867.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,762,1142125.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,60000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17533,24145451.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28041,41107952.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,84348,125024659.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37289,55757227.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11611,17393501.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2300,3445852.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,123,183712.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,13905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27652,38661869.00,11,Île-de-France,NN,Etablissement non employeur
