dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,849,1231250.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,2950,4360946.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1158,1733548.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,404,606000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,83,124069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11,16500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1736,2335993.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,300,446189.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,101,151110.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41,61500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15,22500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7,10500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6946,10162402.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,19917,29477634.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6536,9770766.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1729,2589155.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,275,412310.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,33000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6226,8399938.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19080,27720752.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,44190,65217034.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14121,21086660.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3751,5615102.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,640,958362.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44308.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16286,22147311.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21810,31726482.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,49247,72590374.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15336,22880870.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3926,5865922.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,633,946554.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,43228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19315,26084628.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8509,12435326.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,21981,32553924.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7580,11318049.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1841,2755513.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,263,392728.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6912,9421084.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21214,30857240.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,52208,77031661.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15697,23446980.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3909,5849208.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,792,1186212.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,60000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18043,24819156.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28978,42452372.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,87246,129282088.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38642,57767798.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12031,18021724.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2420,3625602.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,130,194212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,13905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,28569,39879744.00,11,Île-de-France,NN,Etablissement non employeur
