dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,8,12000.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12042,15935682.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16415,24506597.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,38400,57868629.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12741,20097418.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3512,5578809.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,890,1561430.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,101,291555.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13533,17884566.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9568,14779894.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,27362,42678771.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9567,15451759.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2513,4160202.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,623,1186702.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,88,155871.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9846,13153810.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4196,6823783.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,9753,15751811.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3886,6705220.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1004,1742650.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,246,532852.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,62075.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3063,4214300.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21074,32390244.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,61806,96843197.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23109,37247280.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7184,11677890.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2024,3813476.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,214,566942.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20290,28328173.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2553,3880173.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8541,13048729.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2878,4584822.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,925,1526801.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,265,486005.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,65660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,14500.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8520,12023378.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1754,3725541.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4148,8648081.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1657,3553046.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,554,1158512.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,203,442487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,117500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2702,5214581.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19327,29918649.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,55350,88168249.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19664,33308757.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5943,10209594.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1598,3235762.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,219,578532.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,34953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,17841,23739765.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72009,120141878.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,193934,329387584.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,84433,154828986.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,29273,60840428.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9252,25135130.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1225,5402239.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,72,290350.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,30625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,29700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,69291,98008270.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5405,8043282.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13143,19871382.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4259,6518690.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1509,2361008.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,389,690012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,98725.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6099,8279245.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2042,3128524.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6416,9979476.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2283,3644030.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,842,1340841.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,261,455089.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,35,69164.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4312,5781443.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,981,2045998.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,674,1498378.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,245,547456.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,44,119623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13614,20904670.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,35490,54907272.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12157,19852824.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3527,6002051.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,872,1651032.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,137,401213.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,30729.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11453,15174223.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37449,57069631.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,79734,122835808.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26080,41818255.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7699,12591745.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1876,3290572.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,275,604218.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,43166.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,19070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29961,40323079.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45377,72142474.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,94410,151029254.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29669,50885514.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8390,15332417.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2163,4598879.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,229,611250.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,99248.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,37412,50284732.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16439,24935262.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,39267,60085207.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14188,22342262.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3872,6348043.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,886,1523047.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,130,312787.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12609,16880570.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44925,72629347.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,103389,171803543.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31839,57940064.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9028,18345822.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2741,6967730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,366,1248988.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,94483.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34880,48249362.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
