dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,112422,22710,436476913.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45921,9042,260382584.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16420,3204,124985609.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7714,1379,112691577.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3027,614,104596376.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,279,59,21376608.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,21,7828779.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,9,2403885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33356,7206,66011691.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,143407,24720,453260439.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,386231,70785,1486439568.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,193707,34188,1177315847.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,84600,13761,782729732.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,43867,6945,764763836.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13881,2540,607790493.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1602,363,157387816.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,628,176,93983214.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,132,35,20365554.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,270,83,43395351.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,124,41,22277300.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,75,21,13429007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,38,12,6983068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,128780,22761,259681686.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7673,1903,15532878.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17244,4975,38302526.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5741,1888,18259149.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2339,738,12754239.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,966,228,12770672.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,253,69,9464168.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,16,2427909.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,1011988.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8306,2082,12149694.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3210,688,7916259.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9831,2229,27582410.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3599,953,14454442.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1378,374,6601165.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,615,151,5712244.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,190,49,4151099.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,7,1184598.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6915,1419,10777569.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1322,241,4355959.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,939,137,2613799.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,327,63,988605.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27180,5220,91535476.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,73069,15089,301728528.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28974,5777,167200890.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10475,2019,85746765.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4829,839,73720743.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1689,324,59244322.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,186,39,11450907.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,14,5325674.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20759,4629,41645104.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78455,14943,275944437.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,163250,34922,665800105.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61972,12953,358580516.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22913,4565,188172852.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10830,1950,167676974.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3785,740,144104150.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,346,85,23920755.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,78,23,8942581.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,1000000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,55843,13112,114257421.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96782,17248,332802359.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,195214,39133,767986785.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69685,13834,399982764.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23805,4619,188242017.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11031,1986,166704040.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3456,684,127993026.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,453,97,32187818.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8808926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69411,15432,129994618.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33277,6482,115490648.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,80807,17085,346111144.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34166,7058,201923075.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11458,2410,98085548.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5632,1050,90728555.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2040,407,79927776.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,170,44,10754313.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22183,5220,44089201.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94383,16790,322067972.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,218643,40859,877555735.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,77429,14032,464599248.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27308,4712,245879859.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13647,2245,228579914.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4422,810,185638345.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,548,124,45850101.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47,14,6494286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22,6,3737115.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,66975,13672,131638008.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
