dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,51002,74771431.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18985,28199943.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5599,8338478.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1199,1789045.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,61,89568.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16649,22173203.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2000,2901262.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,6855,10077424.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2337,3490418.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,751,1121805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,184,272833.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6866,9449525.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,932,1367579.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,2346,3477917.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,936,1393501.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,320,479758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,102,152850.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,24000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1377,1936706.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15317,22125754.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,44598,65263308.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15674,23294182.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4562,6795292.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,917,1363668.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111330.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,18287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15054,19853457.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51191,74494111.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,145542,214419948.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63448,94547770.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20270,30285686.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4798,7168723.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,263,389670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,30405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,20125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,50636,68895541.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4577,6631511.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,11535,16946765.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3875,5775083.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1342,2005489.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,286,426512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5383,7239982.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1588,2286932.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5134,7561020.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1936,2883937.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,687,1029460.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,184,275113.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,27000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3526,4665599.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,598,890664.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,348,519530.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,129,193500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,43,64500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20,30000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10731,15568451.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29127,42797412.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9760,14513650.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2678,3993207.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,489,728546.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,75000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9766,12903503.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30349,43767040.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,66010,96610451.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21326,31693440.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6050,9013561.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1117,1669271.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25774,34436279.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35880,51787559.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,76593,112006996.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23795,35316052.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6376,9475051.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1229,1827911.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,83728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31699,42104210.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13184,19082907.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32244,47362472.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11454,17019042.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2950,4397805.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,495,736490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10786,14384802.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34929,50443593.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,81035,118731387.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24286,36083555.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6370,9504567.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1429,2125730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,119630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29091,39253971.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
