dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16528,34951381.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43467,102414749.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15456,43713335.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4791,15362655.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1497,6413784.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,317,1810406.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,118000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13619,21009051.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45115,92301064.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,96456,218878147.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32650,88754834.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10271,31685040.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3281,13619087.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,679,3698266.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,195157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35351,54264572.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54329,112466605.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,113650,256178096.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36830,102620255.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10926,34219871.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3480,14522069.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,589,3330042.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44205,66453183.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19806,40961618.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48148,114228176.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18088,51121220.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5224,16368205.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1570,6760449.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,358,2071098.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,53500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14917,23241376.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53806,112213851.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,125017,290949184.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39797,115500721.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11930,40748805.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4319,19566853.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,878,5379965.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,55,276597.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41510,64693388.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
