dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,34747,6480,130445984.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,82734,16438,367750643.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32492,6474,196962128.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11249,2233,97758177.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5335,984,80719186.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1619,332,63759274.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,128,35,9570258.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,10,3817047.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24732,5601,50792525.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18675,3778,60751016.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,54937,11689,218765537.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22027,4648,125006154.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6832,1427,53973768.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3330,619,53022935.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,983,205,32670817.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,82,18,7562815.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17742,3964,35722754.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10325,1533,42107258.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22781,3847,97547401.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10604,1770,64847092.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3499,601,30725670.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1598,282,29709848.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,421,85,20635986.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6188,1240,11975466.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45241,9398,151553724.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,135609,28688,568722029.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57057,11624,332015992.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21672,4086,175346668.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10778,1801,167602441.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3213,617,121238227.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,299,75,28658557.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,14,3391765.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,49850,11431,129515724.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3713,781,8070363.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12269,2777,30337231.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4213,1034,14552920.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1506,386,8037525.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,547,124,5287429.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,145,31,6867901.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,6,1008201.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,6,1450762.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13613,2636,21846723.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2361,372,5524078.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5685,951,13899145.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2212,410,6389201.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,761,147,2820310.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,307,58,1714980.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,14,1182810.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3893,555,7384521.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37394,7444,110945676.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,112219,22709,436020913.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45820,9042,259879816.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16359,3204,124550770.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7693,1379,112268565.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3009,614,103898097.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,277,59,21208442.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,21,7828779.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,9,2403885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33307,7205,65969733.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,142965,24720,451825573.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,385089,70780,1481436062.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,192964,34186,1171494132.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,84160,13760,776202550.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,43599,6945,758422102.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13773,2539,602355808.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1586,362,155921958.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,617,173,92523299.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,132,35,20365554.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,270,83,43395351.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,124,41,22277300.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,75,21,13429007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,37,12,6872905.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,128464,22760,259253855.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7654,1903,15497149.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17213,4975,38226805.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5722,1887,18138929.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2334,738,12703508.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,958,227,12699548.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,250,69,9288734.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,51,16,2390710.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,4,817423.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8294,2082,12142707.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3201,688,7872694.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9801,2229,27496339.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3584,953,14348390.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1368,374,6442960.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,611,151,5645300.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,188,49,4099167.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,7,1184598.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6898,1419,10766552.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1320,241,4320459.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,939,137,2613799.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,327,63,988605.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27140,5220,91476854.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,72953,15089,301461342.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28930,5777,166929009.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10454,2019,85564763.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4809,839,73385314.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1681,324,58685742.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,184,39,11431711.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,14,5325674.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20732,4629,41630809.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78330,14943,275530927.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,162967,34922,664826674.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61841,12952,357713934.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22855,4565,186768207.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10793,1950,166911539.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3754,740,142767678.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,343,85,23473356.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8342581.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,1000000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,55766,13112,114130886.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96634,17248,332531257.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,194910,39133,767092915.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69521,13833,399045222.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23743,4619,187720802.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10987,1986,165985466.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3440,684,127112634.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,449,96,31967454.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,74,23,8608926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,33,9,3519562.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69328,15432,129883490.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33226,6482,115413624.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,80660,17085,345753438.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34093,7058,201538108.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11425,2410,97828143.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5612,1049,90177749.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2032,407,79406874.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,165,44,10363196.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22164,5220,44070592.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94225,16790,321743219.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,218258,40859,876349235.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,77292,14032,463529104.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27242,4712,245162928.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13609,2245,227796573.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4398,810,184410595.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,547,124,45760249.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47,14,6494286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22,6,3737115.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,66886,13672,131558212.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
