dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1264,277,40927438.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,109,28,7302517.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,7,1771413.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21779,5048,44421146.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33010,6474,123174424.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,78510,16426,346721090.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30511,6450,182281422.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10446,2229,88118440.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4830,977,71277225.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1465,328,56737582.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,109,35,8239299.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,2796995.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,4,1475877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23673,5598,48554757.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17752,3775,56897004.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,51965,11673,204392729.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20674,4641,114608727.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6365,1423,48759097.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2971,616,45205370.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,889,201,28863584.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,65,18,5585229.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16971,3960,34088326.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9742,1531,39238298.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21616,3842,91733392.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10014,1768,60417537.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3304,600,28487212.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1469,281,26391848.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,377,84,17476092.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,57,12,3943794.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5933,1239,11399548.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42653,9388,141177065.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,127713,28649,527298010.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53334,11604,302827505.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20005,4077,157159136.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9629,1779,143450383.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2806,599,102801106.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,241,72,22236032.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,11,2095514.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47160,11414,121264069.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3498,781,7385366.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11538,2771,27602328.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3918,1029,12420335.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1361,384,6464089.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,474,121,4131121.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,116,29,4833550.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,4,654247.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1063899.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13033,2633,20928325.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2231,372,5232789.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5347,949,13044329.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2089,408,5852017.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,691,143,2299557.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,273,58,1292508.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,14,837753.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3623,554,6968251.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35415,7441,103762692.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,105659,22688,404376539.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42722,9027,236315434.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15030,3196,110531633.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6868,1367,97546766.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2659,610,89717996.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,230,57,16348145.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,51,20,6264500.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,17,6,1457977.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,5,1126401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,4,1753348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,31748,7196,62596220.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,133222,24668,412336102.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,359507,70657,1339366858.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,178011,34107,1031877289.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76230,13687,661917568.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,38449,6906,627963439.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11788,2495,486626796.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1290,348,120320991.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,487,157,70715853.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,111,35,16578717.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,202,73,31416137.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,93,36,16372357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,62,21,11019007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,29,10,5420000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,120711,22730,242050987.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7262,1900,14555381.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16444,4971,35567767.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5403,1880,15980315.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2134,733,10196700.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,815,221,9550944.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,193,65,6874477.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,12,1007457.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,3,522150.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7979,2074,11724603.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3046,688,7364369.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9405,2227,25819048.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3406,953,12992370.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1300,372,5908440.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,549,149,4658216.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,159,48,3167219.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6598,1413,10390087.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1293,241,4089423.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,920,137,2555989.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25836,5218,86700426.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,69224,15080,283318842.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27208,5776,154499249.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9673,2015,76697842.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4350,836,64106833.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1467,317,49601072.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,159,38,9441650.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,13,4195793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,455035.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19863,4628,39651489.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74201,14920,258748646.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,154232,34874,620003458.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57871,12927,327225748.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21140,4550,166539609.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9743,1943,145245229.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3346,726,123498363.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,286,81,19060029.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,22,6919623.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,5,1086891.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,6,1306799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53070,13082,107190536.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,91672,17234,313682879.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,184726,39094,717482859.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,65345,13811,367356089.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22121,4605,169526617.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9910,1970,144007527.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3068,677,110273204.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,375,92,25253037.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,21,6517658.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,7,2143306.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,66301,15413,123531477.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31453,6474,107939036.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,76204,17059,321283627.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31817,7049,183984987.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10531,2404,86441457.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5049,1042,78641929.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1775,395,66485584.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,135,40,7998490.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,13,5358810.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21203,5216,41878897.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89485,16776,303366405.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,206795,40824,821237537.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72687,14008,426438380.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25286,4698,218424532.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12381,2232,199432416.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3893,800,157094271.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,463,122,36567717.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,64,23,9044463.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,28,9,4165376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,30,10,3624731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,6,2520627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,63863,13656,124992705.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
