dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,45800,11395,115938075.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3445,781,7134159.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11301,2766,26165670.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3822,1023,11493010.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1308,381,5913141.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,450,120,3701455.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,104,27,3524054.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,645693.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,653185.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12811,2631,20465786.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2202,372,5119956.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5269,949,12646148.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2039,405,5473356.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,678,143,2174216.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,261,56,1086076.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,13,672357.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3570,554,6887738.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34661,7434,100197242.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,103258,22671,388843650.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41491,9018,224855880.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14532,3189,104641526.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6582,1357,91720327.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2527,601,83763648.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,211,56,15079890.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,18,5442540.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3249753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,6,1440174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10,5,878401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,31120,7195,60797035.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,130277,24637,396827180.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,350949,70560,1283191829.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,173310,34054,981485860.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,73811,13647,623752230.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,36852,6881,583279727.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11112,2472,444296241.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1195,335,108545063.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,436,154,61968440.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,102,35,14956370.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,179,71,27582692.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,79,32,13572357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,54,20,9552112.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,20,7,3620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,118305,22701,234543612.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7176,1899,14190996.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16252,4969,34601924.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5303,1878,15142838.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2082,729,9576419.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,772,216,8435819.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,177,62,5891038.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,719919.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7897,2074,11572734.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2987,688,7112304.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9257,2226,24978226.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3343,950,12126258.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1277,371,5607721.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,538,149,4516211.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,151,47,2981941.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6496,1412,10180988.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1285,241,4023525.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,918,137,2545572.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25299,5217,83887373.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,67568,15072,272498846.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26411,5771,147326481.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9366,2014,73151398.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4161,829,60705980.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1390,313,46119286.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,150,37,8773555.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,10,3439472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19486,4626,38542766.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72632,14910,250388489.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,150635,34834,597009894.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56208,12904,312564129.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20481,4543,158407711.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9320,1932,136917687.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3189,720,115628836.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,268,80,17597354.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,20,6420034.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,4,686891.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,6,1076873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,51936,13063,103379332.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89647,17228,303472988.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,180410,39055,690929078.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63601,13796,351453981.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21370,4596,160684141.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9497,1958,135436425.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2919,672,103943355.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,347,91,22625620.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,57,21,6322519.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,17,6,1465399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,65030,15400,120176910.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30802,6470,104636515.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,74484,17045,309744090.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30965,7038,176330497.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10217,2396,81902159.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4819,1035,73627580.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1681,392,62119212.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,129,40,7422691.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,12,4608488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20833,5210,40660591.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,87581,16764,293198365.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,202160,40790,792081218.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70728,13990,408722987.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24543,4691,207826957.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11863,2226,187882042.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3671,796,143752889.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,433,122,33505874.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,21,8253992.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,25,8,3565376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,9,3197388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,1720627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,62586,13636,121142103.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
