dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,51,143669.13,94,Corse,00,0 salarié
Fonds de solidarité,VOLET2,144,472941.56,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,63,246248.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET2,13,56500.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET2,4,22000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET2,19,38000.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,153,601891.72,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET2,744,3168677.18,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,351,2617012.56,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET2,126,1429564.71,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET2,44,617555.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET2,5,86000.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET2,41,100156.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,55,159236.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET2,225,734736.81,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,97,422429.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET2,28,208095.14,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET2,16,85500.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET2,92,290908.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,54,280610.78,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,160,762829.56,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,85,585903.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,41,340681.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,11,72210.69,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET2,43,177319.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,154,530389.84,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,896,4481971.06,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,423,3358801.74,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,151,1307628.85,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,53,618659.61,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,83491.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,43,132897.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,1131,3579560.20,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,5677,23656523.46,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,3101,18334223.98,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,1080,7804065.26,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,285,3110864.97,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,25,835000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,628,1752580.94,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,39,103961.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,144,369476.16,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,70,237886.21,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,24,104876.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,6,26000.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET2,10,21500.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,33,73714.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,218,633856.34,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,108,341537.60,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,33,131500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,23,46150.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,19,88000.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,4,24000.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,4,15500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET2,112,355139.87,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,478,2214726.93,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,194,1465499.13,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,76,1012495.12,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,25,410568.04,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,138500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,17,34000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,278,1151460.19,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,1046,4806664.33,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,435,3329688.38,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,169,1652016.08,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,53,777799.94,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,7,245000.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET2,41,138400.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,359,1368202.21,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,1296,5720614.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,485,3015834.92,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,170,1696123.65,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,49,742375.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,6,155000.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,80,279879.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,112,394325.29,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,471,2003097.17,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,220,1514594.12,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,76,777253.75,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,12,131945.62,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,18,40260.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,408,1255073.68,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1644,6390119.76,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,653,3922575.74,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,209,2068709.73,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,69,796659.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,200000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET2,105,243456.16,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
