dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,50041,6971,902197775.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16779,2559,758169740.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2029,369,200585613.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,762,180,111200342.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,156,36,24445382.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,380,85,62077391.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,164,44,29470507.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,93,22,17010317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,52,12,9734035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134807,23264,270025728.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8057,1913,16386170.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18089,4979,40603625.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6205,1892,20840023.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2677,741,16766467.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1185,231,18620967.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,350,71,14729152.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,93,17,6108992.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8727,2143,12575318.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3555,698,8621154.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11000,2247,30923020.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4179,967,17928880.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1668,394,9780918.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,790,160,8586483.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,259,56,6412471.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,7,1580004.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7880,1488,12049580.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27969,5237,92856662.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75509,15099,306902058.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30223,5781,173649193.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11041,2023,90861812.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5200,844,79038198.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1847,324,65349762.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21290,4676,42226077.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80382,15005,280340989.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168732,35051,680401313.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64821,13059,372386868.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24318,4619,200389514.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11785,1969,181464745.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4217,744,158614564.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,386,86,26862097.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57353,13277,116709565.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99068,17287,337406588.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201281,39196,784745346.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72606,13876,416084620.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25046,4633,198645442.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12052,1992,181721581.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3813,687,139202168.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,548,100,39441524.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70930,15609,131539815.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34147,6499,117497148.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83680,17111,354202893.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35865,7078,209769347.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12170,2416,105331891.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6159,1055,99230153.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2289,413,89208707.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,194,45,12447840.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22687,5290,44659426.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96757,16841,327374835.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225745,40894,898422074.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80607,14067,483642554.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28796,4721,261845097.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14628,2254,247867903.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4870,814,210097345.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,619,126,52676747.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,66,14,10247018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68663,13875,133933570.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
