dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44901,61455952.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4073,5908860.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10560,15522740.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3616,5391196.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1255,1877091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,256,382112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4736,6389537.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1376,1988490.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4568,6731495.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1772,2642616.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,619,927641.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,152,227569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3021,4010297.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,512,763464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,261,389765.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,90,135000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37,55500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10013,14551363.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27694,40718078.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9290,13818476.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2519,3755910.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,429,640982.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,61500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9131,12102675.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28149,40646465.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,62405,91422374.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20224,30077468.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5653,8427616.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1008,1507993.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,84420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23978,32130487.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32818,47429262.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,71543,104741858.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22402,33263582.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5915,8797044.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1068,1592269.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29070,38736833.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12290,17801326.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30627,45024089.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10911,16215584.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2755,4108791.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,436,647990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44539.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10110,13552579.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32040,46306508.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,75741,111047494.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22869,34011168.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5886,8786348.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1267,1888982.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,101630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26966,36553540.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
