dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,735,1896446.83,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,274,918007.79,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,86,335000.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,17,83883.20,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,17,35500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,179,399500.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,798,1886198.76,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,284,852160.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,89,336120.07,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,12,48000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,23,46000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,80,188800.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,360,941461.09,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,147,485115.91,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,42,175209.01,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,7,27500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,16000.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,217,497390.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,983,2318795.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,367,1132531.50,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,95,354000.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,17,68319.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,46,95000.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
