dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,8109,11727701.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,23513,34503428.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8100,12042633.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2049,3056699.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,390,582415.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,32,47893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8701,11488796.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3485,5029994.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,8268,12077662.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3302,4895961.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,852,1269055.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,174,258686.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7,10500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2625,3544328.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18174,26249614.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,53328,78139631.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19625,29136980.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5874,8742935.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1322,1972644.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,112015.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17582,23322312.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2241,3251962.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,7545,11086912.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2520,3761684.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,795,1187415.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,204,302226.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,21,31500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7627,10491587.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1377,2545508.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,3378,6263463.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1329,2466462.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,448,831083.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,154,299600.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,64500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2089,3567660.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16280,23502456.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,46826,68469913.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16345,24285049.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4773,7109288.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1013,1505829.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,85,124830.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,21287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15706,20648742.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,57706,83914689.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,159686,235102433.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68475,102001330.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22085,32999453.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5369,8019602.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,347,515670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,39405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,56787,76866280.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4926,7138689.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,12210,17933935.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4032,6007958.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1402,2094111.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,318,473512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5722,7680595.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1720,2479136.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5557,8187317.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2031,3023308.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,739,1107460.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,203,306613.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,21,31500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3803,5042690.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,803,1440991.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,517,972892.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,192,359289.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,63,115500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34,69000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11420,16556636.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,30342,44550651.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10178,15131445.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2810,4189510.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,531,790903.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,90000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10204,13449859.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32116,46288948.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,68951,100868930.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22162,32925525.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6313,9399214.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1211,1809092.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,104,152395.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,7500.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26912,35883617.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38205,55101080.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,80559,117756402.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24845,36873144.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6697,9951616.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1369,2030792.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,107728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,28500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33224,44053284.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14013,20279388.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,33725,49515046.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11918,17707284.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3130,4664875.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,539,802490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,58825.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11275,15006382.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37257,53802213.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,85718,125547056.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25511,37898430.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6706,10003525.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1540,2289302.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,92,137630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30625,41229299.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
