dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4236,1277,43612119.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1470,539,38740252.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,84,42,4438628.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,11,1670208.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,4,1200490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,479693.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,25324,7097,43906139.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,103067,24151,261186383.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,278819,69319,821056823.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,133294,33288,571300494.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,53802,13214,330435182.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,24213,6495,274798719.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6487,2203,188998470.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,555,251,39751033.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,149,87,18924363.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,38,21,4352241.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,57,34,7285373.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33,18,4759376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,13,9,2020260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,3,3,600000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,95714,22363,169514669.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6184,1885,10580587.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14497,4937,25583530.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4611,1830,9054718.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1655,682,3973083.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,516,172,3050641.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,29,1422444.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,4,156722.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6902,2058,9735658.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2559,681,5245579.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8021,2211,17934423.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2865,932,7713503.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1083,357,3294370.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,396,138,1837379.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,94,38,817482.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5543,1404,8361829.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1143,235,3021884.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,818,135,2188139.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,286,62,793189.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,78,21,175765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50,8,154123.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,3,65326.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20137,5171,54705553.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,53622,14908,173131017.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20108,5671,86657807.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6742,1963,38917961.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2634,786,28176412.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,770,278,19727531.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,26,2521321.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,7,1266936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15860,4577,27658731.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,56412,14654,155616154.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,118912,34112,371855773.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42812,12546,180928424.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14659,4380,82338106.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5972,1797,65207120.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1788,644,50531364.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,119,57,6552300.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,14,2510594.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,41808,12676,71768187.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69199,16982,192171042.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,141981,38396,437024369.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48330,13495,205024194.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15470,4439,86403176.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6141,1831,63868147.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1624,615,46787343.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,142,64,6709595.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,10,1645999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1131299.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,52696,15106,86879923.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24388,6389,67251991.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,59293,16804,195706234.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23644,6901,103208483.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7341,2324,42054903.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2977,985,34146462.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,949,355,27175687.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,29,2611383.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,1262540.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17304,5140,30072751.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,68014,16512,186486036.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,158075,40171,500222203.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53273,13712,238672412.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17407,4527,108882776.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7622,2093,86529566.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2128,733,62464405.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,202,95,13833156.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,13,3099995.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,783357.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,3,407670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,50003,13390,85699561.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
