dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,43117,11540,142365933.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16531,4572,74294913.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4912,1372,29409431.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2072,587,25550532.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,559,179,14387748.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,14,2132541.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14399,3929,25943138.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7523,1507,25627149.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16911,3793,60503191.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7622,1742,38390521.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2444,595,17450962.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1006,272,14104573.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,224,73,7859901.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,1852533.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4742,1228,8315017.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34765,9275,98140959.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,104000,28364,358294460.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42160,11451,195780086.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15156,4009,94857508.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6643,1724,79489655.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1785,561,54920796.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,131,61,10670101.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,441757.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38148,11244,88264141.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3059,774,5524926.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10070,2750,19543107.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3356,999,7593685.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1127,360,3289703.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,350,103,1458794.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,20,1688245.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11139,2598,17481787.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2039,370,4637374.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4853,944,11088494.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1921,405,4856835.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,620,141,1647098.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,239,56,757265.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3264,552,6403468.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29312,7383,74095227.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,86788,22514,279112560.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33894,8893,152596055.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11478,3125,66339725.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4753,1307,53840652.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1720,564,49526155.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,123,50,7919948.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,14,2082867.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,5,810705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,26565,7152,47362781.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,109311,24325,290085294.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,295534,69804,921378494.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,142830,33556,663841676.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,58477,13363,394819608.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27241,6639,344112015.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7596,2302,247756524.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,724,281,57850758.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,218,108,28832558.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,52,24,6539887.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,85,43,12472600.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39,20,5959376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,20,12,3420260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,6,5,1010000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,100996,22497,183641843.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6385,1887,11216730.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14803,4943,26930311.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4713,1841,9875721.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1707,695,4746578.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,562,180,3881754.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,94,34,2187137.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,6,266736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7122,2060,10096382.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2638,684,5548322.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8237,2213,18924671.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2928,934,8267754.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1113,359,3652290.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,414,139,2378481.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,107,40,1204410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,5,470731.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5741,1405,8721042.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1187,238,3292265.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,844,136,2298982.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,298,63,836681.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80,22,187265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,3,80509.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21240,5187,60847433.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,56702,14974,193984851.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21568,5719,100627997.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7379,1986,46658811.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2984,801,35636252.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,930,296,26614517.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,93,32,4659806.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,9,2097639.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16618,4593,29755898.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60137,14767,177011107.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,126231,34447,421585877.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45900,12700,209838940.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16056,4459,100483402.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6734,1853,81119759.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2134,679,66552974.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,159,70,9417932.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,3799985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,44100,12845,78670040.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,73967,17088,217146005.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,151319,38698,494620649.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51929,13638,237959318.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16934,4510,103900718.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6923,1891,79981212.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1959,646,61667665.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,81,10672598.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33,16,3363323.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1165736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,55594,15223,94299672.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25817,6412,75260064.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,62659,16896,220175211.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25322,6964,119559772.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7965,2347,50302333.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3394,1006,42518339.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1108,365,34640979.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,33,3478680.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23,10,2233082.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18066,5163,32283199.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72718,16617,210845623.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,168349,40425,563302081.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57327,13825,277118227.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19091,4586,131985758.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8543,2137,107361701.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2503,763,84059829.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,277,109,20107776.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33,17,4924168.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,5,1168991.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,3,807670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,612383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,52974,13510,93731182.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
