dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET2,3,12490.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET2,727,2032729.03,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,419,1111472.79,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,30,81000.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET2,21,51113.09,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,301,656000.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,14000.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET2,689,1867782.61,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,493,1213196.22,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,22,53000.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET2,19,38000.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,146,317500.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,7500.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET2,396,1079896.01,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,151,363677.09,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,13,33500.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET2,3,6000.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,379,810500.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,7,20000.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET2,857,2308829.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,7500.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,799,1967906.50,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,10,27500.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET2,29,61000.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
