dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1232,2156140.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,126,244826.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,24953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,16822,22170411.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,67586,105589421.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,181771,287325443.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,77701,128086215.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25907,45494071.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7307,14878244.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,657,1933235.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,45,133402.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,66016,91216501.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5313,7783581.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,12969,19346664.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4215,6385897.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1489,2249300.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,369,583512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,63902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6027,8094191.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1919,2819964.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6099,9191235.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2172,3319846.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,798,1217617.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,244,390936.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,40500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4128,5508251.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,947,1870611.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,641,1335043.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,230,467514.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,73,145500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,40,85500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12600,18856620.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,32553,48893621.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10927,16770833.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3074,4753286.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,638,1009187.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,92,191554.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,30063.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10864,14347351.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35062,51464293.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,74049,110261818.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23753,35971469.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6827,10430037.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1446,2333519.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,169,290121.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,31000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28634,38246352.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42122,63046924.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,87457,132516798.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26858,42337997.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7397,11901834.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1677,2933569.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,115,217647.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,40000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35523,47334643.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15322,22518220.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,36303,53773207.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12842,19259883.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3418,5221622.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,665,1064995.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,172153.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12041,16037649.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41658,63173110.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,95347,147341598.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28627,46195671.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7779,13150143.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2055,3864875.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,196,512085.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,43000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33119,45091650.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
