dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,210,36,10812800.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,6,1439137.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,6,2951130.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15365,2766,24239623.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2523,376,5774160.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6076,957,14630591.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2352,410,6922273.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,862,149,3570789.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,362,60,2375863.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,102,14,1860936.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4359,588,8050297.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38583,7464,113258787.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116532,22734,446941162.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48173,9053,269945520.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17406,3213,133269757.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8431,1385,124058246.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3395,614,115076736.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,21,9831927.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150601,24822,477483100.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,407572,70887,1579655630.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208386,34249,1290496044.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93480,13786,898334650.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50222,6972,906726812.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16880,2559,763650020.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2054,369,202496168.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,766,180,111560021.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,157,36,24565673.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,387,85,63042345.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,169,44,30384523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,93,22,17010317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,53,12,9934035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134903,23266,270576432.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8060,1913,16395313.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18101,4979,40641446.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6219,1892,20926202.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2685,741,16855045.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1191,231,18812454.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,353,71,14827629.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,93,17,6108992.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8742,2143,12591930.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3562,698,8630038.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11024,2247,30984038.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4183,967,17936754.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1673,394,9818063.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,791,160,8602754.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,259,56,6412471.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,7,1707435.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7895,1488,12069272.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27978,5238,92873248.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75557,15099,307011300.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30247,5781,173707637.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11055,2023,90957486.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5206,844,79085922.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1850,324,65396276.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,14,7174515.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21296,4676,42228012.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80416,15005,280393065.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168839,35052,680803980.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64890,13059,372827763.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24358,4621,200756945.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11808,1969,181925479.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4240,744,159520456.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,387,86,27035695.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57377,13278,116747178.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99107,17288,337486259.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201400,39197,785208675.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72646,13876,416256214.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25068,4633,198825658.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12068,1992,181880958.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3823,687,139411926.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,553,100,39569550.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70951,15609,131562645.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34156,6499,117515012.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83716,17111,354474692.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35890,7078,210011710.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12191,2416,105470057.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6172,1055,99338184.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2296,413,89446224.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,197,45,12585094.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22693,5291,44665404.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96796,16841,327464992.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225864,40895,898914844.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80662,14067,484065073.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28820,4721,261957917.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14652,2254,248331722.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4882,814,210314904.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,624,126,52884021.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,66,14,10247018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68691,13876,133989736.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
