dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,44,117500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2719,5306585.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20313,35383314.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,58626,111248557.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20957,44572928.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6371,14050448.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1827,5275253.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,273,1061944.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,54953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18703,26731382.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75097,137810245.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,202448,389618354.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,88913,193809006.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,31174,78092381.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10233,33988996.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1504,7731973.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,82,367716.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23,50625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,29700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,71570,106715809.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5433,8183601.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13219,20219429.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4278,6665512.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1513,2401008.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,396,734512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,108725.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6134,8393314.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2128,3582899.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6651,11482761.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2396,4450448.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,896,1759671.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,286,685631.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,139164.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4428,6145343.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,988,2115998.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,686,1587396.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,246,548616.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,44,119623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14516,26497269.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,37903,72537205.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13097,27745119.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3780,8195064.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1005,2771693.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,169,643691.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,56668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11940,16968086.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39509,68718370.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,84483,156952903.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27932,57505525.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8336,18128567.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2153,5569112.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,345,1223881.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,53166.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,19070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31145,44695843.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,47527,84452561.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,99233,185251122.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31528,66953793.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8952,20241709.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2455,7198129.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,298,1247054.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,119248.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38836,55027367.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17377,30560579.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,41766,78562789.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15266,31571597.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4203,9203742.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1049,2949090.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,163,590291.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13129,18897395.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,47116,85439298.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,109152,211599243.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34111,77231096.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9733,24483579.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3095,10101548.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,463,2134180.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,104483.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36246,52918102.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
