dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,968,1818723.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,290,625443.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,130160.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8895,12949823.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1788,3907333.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4230,9025067.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1688,3751839.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,566,1237740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,207,458487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2764,5405885.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21707,41405203.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,63171,137392535.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22962,59520565.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7105,19782578.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2218,8344631.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,408,2141598.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,75619.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,19970,29944261.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79253,156686447.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,215676,463116584.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,96859,252667846.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,34888,108118890.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12393,51925574.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2139,13050211.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,117,658393.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,120625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,12,59700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,75419,117443956.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5526,8468347.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13373,20899384.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4323,6916027.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1528,2508524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,411,856312.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,143975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6235,8577216.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2234,4040952.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7057,13529969.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2530,5423417.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,937,2097802.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,325,970941.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,183664.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4659,6710223.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1013,2263274.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,704,1719678.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,251,568692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15528,31244245.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,41075,91394890.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14441,37462675.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4353,12510317.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1277,4947022.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,250,1315415.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,46668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12704,19095413.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42435,82161166.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,91066,195226503.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30607,76749771.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9427,26285793.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2824,10511399.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,544,2678102.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,103832.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33070,49733631.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50873,100007671.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,106803,227997389.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34444,88639757.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10038,28619140.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2971,11219819.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,428,2182183.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,160748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,41114,60590522.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18674,36803979.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,45492,101796904.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16980,44296961.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4794,13574046.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1359,5298057.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,272,1432993.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,23500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13971,21286227.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50368,100146420.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,117278,258168194.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37196,99894331.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10964,34086287.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3794,15759188.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,684,3918532.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,40,175983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38448,58694947.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
