dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,16965,5209,58311744.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,4,148547.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2004,768,3765838.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,4738,1285,13025328.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,107085,32861,169450733.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,58,18,79746.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,83,19,213129.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,6,3,9349.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,833,237,3312971.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,47487,14491,141272008.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,92,34,825922.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,15,7,364399.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,19459,5732,57774424.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,2061,792,4230608.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,20,8,28778.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3139,889,7879598.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,7,4,19000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,32529,9265,55367996.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,52,15,100954.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,46,17,140610.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,123,33,421940.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,14620,4056,53654533.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,25,14,285160.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,9724,2709,32062372.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,825,245,1669400.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,586,141,1370413.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,226131,69605,368426292.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,227,93,824421.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,152,45,418013.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,37,12,102152.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1018,291,3950735.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,28,8,115412.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,109148,33523,333365326.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,262,109,3169178.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,40,16,452334.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,52389,15756,163724651.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,43,21,66940.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,192,128,932188.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,10688,5617,44173307.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,3,3,21500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,5837,1561,15568021.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,47900,11974,73590568.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,4,20325.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,50,11,101296.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,11451,3162,22177232.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,7,4,19000.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10721,2668,19365109.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,694,196,1131718.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,699,189,1170593.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,19785,3649,40575130.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4416,884,10234696.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,3,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6405,1226,14731194.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,284,55,577679.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,383,76,842999.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,222477,66531,343220466.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,50,22,110734.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,111,36,222733.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,17311.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,8,5,63915.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2188,569,8692116.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,3,31812.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,89554,26987,267571726.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,256,96,2471078.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,20,11,510087.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,48689,13706,145273423.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,10,77912.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2283,954,5379623.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4703,1268,11972546.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,16,7,31266.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,889981,214976,1472674343.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,170,42,366706.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,416,120,1402408.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,17,8,101782.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,39,13,142835.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3885,1172,24408355.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,101,32,1000286.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,374291,100864,1146002722.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1508,503,16246889.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,108,44,2436386.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,346333,85395,1014239244.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,72,19,214258.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4511,1540,8309290.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,22,6,49722.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,14282,3758,37406550.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,12,6,37998.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,31,8,152952.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,57775,17227,81866428.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,36,11,49173.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,32,9,72619.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,452,160,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,17188,5885,31362277.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,12,7,363405.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4812,1523,8573596.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,472,166,727669.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,617,165,1062272.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26614,6997,40759722.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,11,4,78689.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,64,22,132020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,11116,3125,25353865.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,12,4,59386.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7861,2032,16214805.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,396,124,638667.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,469,123,952751.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,35681,5380,88649538.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3430,662,8483487.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,459,87,1116152.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,110,17,275095.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,214,38,538398.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,137189,41734,220786795.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,50,16,100261.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,136,41,345531.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,24,7,33936.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1642,469,7461619.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,9,5,46295.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,58968,17801,185257658.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,85,33,746669.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,23715,6802,76991942.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,4,22323.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1814,652,3566702.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,3547,1035,9182378.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,364045,112623,552839630.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,193,62,300203.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,265,93,618903.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,14,5,26919.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,7,4,94853.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1846,532,7243928.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,8,24703.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,145997,44891,441909133.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,276,101,2912341.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,20,9,367705.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,58744,17295,179334489.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,36,16,75412.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,31,10,78364.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,7873,3238,17441313.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,22,8,56683.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,9936,2667,24043685.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18,5,47911.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,416100,124174,617211746.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,232,72,390657.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,404,132,961212.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,26,8,55825.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,18,5,36124.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,10,5,77115.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1206,340,4643099.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,12,5,62679.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,163658,48247,487159906.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,295,114,2989571.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,21,9,125210.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,92007,25846,269246108.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,67,17,176027.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,26,11,68076.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,7027,2750,13175565.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,20,3,45305.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,65,28,289764.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,12572,3190,30185289.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,11,3,51543.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,163629,51329,255754104.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,95,35,122316.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,128,29,319700.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,17,6,27498.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,1438,402,6259082.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,84172,26436,258081877.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,110,41,1233627.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6,3,49843.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,22842,6788,75196389.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,22,8,51047.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2751,1140,5821220.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,4,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,5025,1366,13310343.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,420232,118366,644803098.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,278,84,513057.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,438,126,1231110.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,34,11,167553.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,20,8,42036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,20,5,37146.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2055,556,9629914.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,38,13,308060.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,171264,48212,528901236.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,274,116,2625761.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,27,11,759180.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,122365,32438,368072833.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,22,10,43180.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,20,10,47000.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3946,1480,7762654.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,36,15,198125.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,15,4,42611.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,10179,2507,25495818.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,3,96459.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
