dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3468,552,6709637.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33104,7421,92573128.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,98615,22624,357996090.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39483,8993,205818507.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13698,3174,93106807.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6131,1347,81582770.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2334,596,74453554.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,178,55,12117076.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,16,3727466.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,5,2200490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,5,1210705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,4,615300.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,29760,7183,56774517.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,123755,24574,362124986.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,333689,70375,1168484586.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,164729,33920,888130514.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,69613,13578,556180205.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34175,6814,508466358.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10039,2420,375940752.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1039,315,91524233.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,363,143,50291754.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,81,32,11148570.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,138,61,20256699.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,62,25,10365471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,38,16,6794514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,112872,22641,218005041.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6912,1896,13117992.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15737,4962,31685931.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5088,1861,13160756.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1937,717,7770420.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,684,204,6579341.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,146,57,4483315.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,7,394238.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7646,2067,11034256.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2884,688,6597387.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8880,2222,22675763.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3177,946,10510722.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1223,370,4977764.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,490,145,3705683.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,128,44,2140479.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6253,1410,9690924.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1244,239,3679271.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,885,137,2446778.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,315,63,925581.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,83,23,208765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,4,166568.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24221,5209,78195637.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,64696,15052,252465059.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25165,5757,135395963.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8864,2007,66194344.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3860,820,54150342.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1277,308,40973053.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,130,36,6704649.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18667,4617,36014194.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69046,14884,230528282.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,143671,34740,549218668.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53342,12866,284409732.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19259,4520,142456004.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8633,1903,121955377.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2871,710,99993480.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,226,79,14200653.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,18,4953341.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,49478,13010,95787753.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,85359,17205,280968502.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,172402,38976,638820853.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60427,13752,321305830.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20249,4572,146578344.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8772,1937,119011403.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2659,662,92351659.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,299,87,18589682.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,20,5911018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,824205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,62159,15359,112382913.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29311,6462,96046486.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,71109,17009,285729239.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29408,7017,161119847.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9587,2387,73201354.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4398,1024,63866589.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1520,384,53487601.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,110,37,6313604.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,11,3174779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19998,5198,38147656.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,83385,16741,270917343.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,192553,40709,728940178.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,67138,13944,373675509.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23047,4658,186231428.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10950,2201,163771007.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3337,789,124874875.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,379,118,27798411.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,48,20,6661692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,7,2062380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,7,1699092.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,5,1120627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,59674,13611,112692862.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
