dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1939,368,4373616.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4601,942,10229100.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1834,403,4468744.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,605,140,1524462.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,225,56,601127.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,12,219019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3036,551,6007065.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26279,7322,60211034.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,77525,22324,219142624.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29611,8782,113355918.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9763,3074,46131914.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3745,1255,32928519.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1181,524,26149874.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,69,40,3316365.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,9,868332.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,3,421500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24288,7078,40869515.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97450,24010,233596266.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,264186,68993,728684104.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,124695,33088,484531585.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,49198,13106,265458300.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,21256,6392,201588981.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5350,2112,127753228.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,419,219,23828868.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,95,62,9389093.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23,14,2147191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,32,23,2913247.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,12,1997814.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,7,1210851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,91124,22265,156862597.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6005,1884,9942343.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14208,4932,24162214.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4536,1830,8463553.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1615,679,3437405.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,481,169,2378195.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,28,720716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,149208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6754,2056,9467774.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2493,680,4981399.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7882,2210,17173253.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2811,932,7240319.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1066,357,3131766.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,388,138,1691717.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,89,38,644288.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,5,253931.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5388,1403,8130189.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1105,235,2722041.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,787,135,2098903.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,273,61,694084.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76,21,156865.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19039,5150,48601141.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,50841,14866,153092854.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18847,5651,74310018.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6163,1953,31355332.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2323,774,21473801.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,641,267,13231887.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,54,25,1883421.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1056936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15264,4562,25748824.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,52988,14591,135554975.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,112321,33909,324541369.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39834,12454,152011516.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13380,4331,66230736.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5151,1759,47901559.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1419,611,31109359.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,82,45,2939850.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,11,1397430.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,39996,12579,66434011.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,64697,16910,167086325.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,133693,38216,381316536.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44958,13415,173321846.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14180,4411,70219380.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5386,1799,47959950.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1314,589,31382530.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,108,58,4253633.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,9,1025999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,50292,15034,80680408.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23103,6375,59494319.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,56076,16731,171228478.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22110,6870,88047498.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6724,2296,33961103.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2555,960,25016083.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,756,346,17411099.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,24,1513313.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,884087.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16630,5116,28089319.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,63854,16431,163550345.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,148326,39990,435395102.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49364,13620,200618074.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15764,4485,85767320.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6598,2058,63178906.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1753,697,41576287.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,146,82,7629936.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,9,1354080.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,396950.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47474,13325,79100343.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
