dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,11,4,40869.00,84,Auvergne-Rhône-Alpes,93,Fondation
Fonds de solidarité,VOLET1,125924,37218,202014074.00,27,Bourgogne-Franche-Comté,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,83,22,175266.00,27,Bourgogne-Franche-Comté,21,Indivision
Fonds de solidarité,VOLET1,63,22,162782.00,27,Bourgogne-Franche-Comté,22,Société créée de fait
Fonds de solidarité,VOLET1,12,4,22477.00,27,Bourgogne-Franche-Comté,23,Société en participation
Fonds de solidarité,VOLET1,18,5,44000.00,27,Bourgogne-Franche-Comté,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,680,160,2653054.00,27,Bourgogne-Franche-Comté,52,Société en nom collectif
Fonds de solidarité,VOLET1,58195,17028,193169322.00,27,Bourgogne-Franche-Comté,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,132,48,1700656.00,27,Bourgogne-Franche-Comté,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,4,71377.00,27,Bourgogne-Franche-Comté,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,21773,6227,73704119.00,27,Bourgogne-Franche-Comté,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,32,9,79436.00,27,Bourgogne-Franche-Comté,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,10,3,33156.00,27,Bourgogne-Franche-Comté,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2579,1078,5716733.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,29,8,58391.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,3796,988,9941719.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,153108,47303,252782501.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,86,31,130418.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,141,41,405209.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,2505,604,12261771.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,3,28267.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,81547,23662,285361281.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,121,45,1698735.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10,5,49000.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,17831,5234,67798762.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,4,150047.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2050,773,3955266.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,4879,1302,14193082.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,110344,32903,178860945.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,60,18,84802.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,87,19,241851.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,6,3,9349.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,892,239,3754148.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,49535,14534,158688207.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,98,34,1012537.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,15,7,364399.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,20240,5761,64302435.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,2119,796,4623793.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,20,8,28778.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3238,897,8363414.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,7,4,19000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,33645,9280,58897044.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,56,16,114237.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,48,17,152110.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,132,33,510223.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,15450,4072,61406271.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,27,14,319688.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10229,2726,36459014.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,845,246,1739429.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,601,142,1440599.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,233416,69811,388577586.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,235,93,847054.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,162,45,500156.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,39,12,105232.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1128,296,4878285.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,30,8,126416.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,114339,33657,378374727.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,279,110,3587709.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,45,17,536291.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,54877,15857,185488105.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,48,21,91440.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,205,132,1082073.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,11607,5832,48835023.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,5987,1581,16395074.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,48470,11987,74540065.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,4,20325.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,50,11,101296.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,11556,3166,22739972.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,4,88824.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10810,2671,19700858.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,702,196,1147193.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,701,189,1173593.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,19962,3652,40896539.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4457,884,10462394.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,3,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6471,1227,14904215.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,287,55,582179.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,383,76,842999.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,229356,66625,361096814.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,50,22,110734.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,113,36,234334.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,17311.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,9,5,94816.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2398,580,10381671.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,12,3,39991.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,93339,27066,301920986.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,275,98,2931739.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,21,11,536710.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,50681,13766,162613146.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,16,11,89738.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2360,978,5617014.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4823,1274,12671748.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,17,7,32143.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,918641,215284,1536085619.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,177,42,397105.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,441,122,1629723.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,17,8,101782.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,41,13,154335.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4198,1195,29505213.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,109,33,1303283.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,389264,101228,1281450077.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1631,511,19155267.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,118,45,2990499.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,360004,85823,1127789183.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,77,19,254273.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4630,1549,8540762.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,22,6,49722.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,14613,3796,39567031.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,12,6,37998.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,32,8,162952.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,58529,17235,83202080.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,36,11,49173.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,32,9,72619.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,9,3,13500.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,452,160,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,17355,5887,32521407.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,12,7,363405.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4878,1523,8832534.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,474,166,739169.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,629,165,1105094.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26934,7007,41296192.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,11,4,78689.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,64,22,132020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,11228,3129,26089437.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,12,4,59386.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7949,2036,16613471.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,401,124,657665.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,472,123,957251.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,36199,5387,89545966.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3474,663,8673164.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,469,89,1142234.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,114,17,283277.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,214,38,538398.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,141365,41794,233841530.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,51,16,101896.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,144,41,413003.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,24,7,33936.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1817,475,9115443.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,5,68317.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,61639,17846,210296114.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,96,34,914877.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,24777,6839,87319073.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,14,4,26802.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1859,655,3720336.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,3647,1045,9910429.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,374811,112834,579382943.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,197,63,319978.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,278,93,690288.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,14,5,26919.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,8,4,108651.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1994,539,8588440.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,8,24703.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,152758,45042,502634105.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,298,103,3361580.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,22,9,397732.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,61572,17382,204263221.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,37,16,85412.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,32,10,78616.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,8263,3329,20007921.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,22,8,56683.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,10215,2697,25613446.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18,5,47911.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,428526,124350,645286704.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,237,72,403839.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,421,132,1090369.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,28,8,58825.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,18,5,36124.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,10,5,77115.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1311,350,5651671.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,14,5,82264.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,171254,48397,551983095.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,314,116,3762048.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,23,10,155247.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,96203,25934,302981037.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,70,17,214531.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,28,13,79576.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,7232,2779,14124781.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,21,3,46805.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,68,28,301822.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,12825,3216,31380113.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,12,3,62744.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,168085,51390,268351431.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,95,35,122316.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,133,29,349185.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,17,6,27498.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,1556,407,7327462.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,8,3,48178.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,87946,26507,292549910.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,115,42,1292239.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6,3,49843.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,23935,6825,86177473.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,23,9,80211.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2828,1154,6264556.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,4,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,5148,1380,14027619.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,434200,118571,676584958.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,280,84,523813.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,461,126,1372144.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,36,11,187553.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,20,8,42036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,21,6,52205.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2238,562,11653907.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,42,13,389636.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,179936,48393,605428894.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,301,123,3774643.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,28,11,779888.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,128214,32579,414931151.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,22,10,43180.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,25,13,140553.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,4117,1506,8604379.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,37,15,208125.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,15,4,42611.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,10425,2521,26718638.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,3,96459.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
