dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,113,28,7488006.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,7,1971413.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21875,5048,44744829.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33133,6474,123895222.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,78850,16430,348841053.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30657,6452,183712264.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10503,2231,88718083.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4873,979,72069508.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1490,328,58215893.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,110,35,8254631.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27,9,2996995.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23790,5598,48911956.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17838,3775,57349365.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,52225,11676,205948821.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20767,4643,115454563.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6406,1425,49306920.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3008,617,46337122.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,897,201,29305358.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,69,18,6206290.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17035,3961,34280911.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9798,1531,39579770.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21727,3843,92500310.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10070,1768,60940367.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3335,601,28722321.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1486,281,26719772.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,394,84,18349387.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,12,4295880.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5960,1239,11512295.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42822,9389,142087373.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,128289,28654,531409877.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53618,11607,305637523.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20129,4078,158802337.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9722,1781,146056707.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2856,602,106064968.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,250,75,23259014.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,2252656.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47387,11418,122151404.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3507,781,7419842.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11588,2771,27869032.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3943,1029,12656304.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1374,385,6654701.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,483,122,4209167.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,120,31,5131436.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,4,721468.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1063899.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13096,2634,21056958.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2239,372,5253289.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5365,949,13118274.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2091,408,5865791.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,697,144,2318207.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,274,58,1294008.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,14,942685.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3637,554,6986734.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35608,7441,104853977.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,106235,22692,408236560.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43022,9031,239073572.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15173,3197,112278058.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6950,1369,99339309.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2695,610,91841378.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,237,57,17036855.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,21,6619674.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,7,1657977.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,5,1526401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,14,6,2363348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,31893,7198,63047696.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,134035,24676,417069204.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,361978,70679,1357966325.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,179469,34118,1048649234.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76946,13698,673973661.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,38950,6918,643654764.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12005,2500,502854006.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1339,353,127194164.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,509,161,74155449.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,115,35,17365228.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,223,76,34775534.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,98,36,17372357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,64,21,11419007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32,11,6020000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,121252,22736,244216634.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7286,1903,14640434.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16476,4973,35705204.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5416,1880,16111615.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2139,733,10303784.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,828,223,9969130.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,205,67,7338070.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,12,1111547.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,3,522150.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7999,2074,11769676.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3053,688,7413040.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9432,2228,25967161.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3414,953,13063549.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1308,373,5980971.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,554,149,4784915.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,159,48,3167219.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22,7,1083519.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6615,1414,10417440.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1294,241,4090923.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,924,137,2567237.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25929,5219,87172089.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,69484,15081,285008251.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27343,5777,155861388.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9725,2017,77433136.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4389,837,65145319.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1488,318,50872805.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,163,38,9809315.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,13,4395793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,455035.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19917,4628,39862017.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74520,14927,260643672.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,155023,34886,625491625.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58224,12935,330466781.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21279,4553,168614254.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9827,1944,147395782.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3388,729,126329817.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,299,81,20237099.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,22,6919623.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,6,1674630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53275,13086,107874515.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,92105,17235,315701360.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,185671,39097,723697215.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,65738,13816,371260890.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22265,4610,171606276.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9992,1972,146274404.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3112,680,112986949.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,383,93,26104911.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,64,21,7257657.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,8,2324322.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,66629,15417,124505525.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31587,6475,109169033.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,76628,17064,324410246.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32027,7050,185760016.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10615,2406,87910948.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5103,1043,79999415.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1832,401,69716973.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,40,8364078.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,13,5948103.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21275,5217,42091522.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89849,16780,305249011.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,207694,40829,826391136.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,73044,14009,429809416.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25436,4699,221382798.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12493,2233,202727230.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3955,800,161178812.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,467,122,37098830.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,23,9198219.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,31,10,4765376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,35,12,4624731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,6,2520627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,64122,13659,125800528.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
