dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4717,14750884.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1475,5937159.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,213,1127814.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,30666.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15808,24221504.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11171,22509763.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,32413,72291434.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11620,30707804.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3176,9216724.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,963,3916116.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,175,762508.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,16015.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11434,17651877.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4916,10535818.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,11541,26107511.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4762,13185035.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1310,4093709.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,399,1823182.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,287241.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,25664.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3503,5374173.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25057,50564817.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,74478,171428660.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28652,77621060.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9263,27409003.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3130,12278353.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,512,2870775.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,111461.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,25194,44462585.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2678,4290729.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8957,14720473.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3018,5293089.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,984,1908185.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,296,652439.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,151660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9128,13444889.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1810,3953574.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4272,9163443.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1704,3812500.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,567,1239240.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,208,459987.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2799,5496663.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22519,43979543.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,65306,146311184.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23779,64281766.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7411,21801766.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2366,9383869.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,458,2545085.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,77119.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,20859,31714580.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,82051,166088511.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,222903,493599956.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,100311,273946101.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36307,118365300.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13179,57932967.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2431,15243751.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,142,840976.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,132125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,78115,123285418.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5596,8681053.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13495,21229116.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4343,7005392.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1537,2564524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,416,897812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,143975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6315,8693529.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2286,4202334.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7224,14230326.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2605,5817188.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,960,2250300.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,331,1018110.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,55,208830.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4818,6980013.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1028,2314597.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,720,1802936.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,251,568692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16131,33381182.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,42482,97773789.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15006,40901574.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4570,13908138.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1395,5734778.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,274,1478925.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,58000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13322,20290146.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43929,87484717.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,94152,208127872.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31691,83070925.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9860,29014666.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3065,12190189.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,606,3170033.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,105332.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34531,52530123.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,52865,106715247.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,110754,243626007.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35778,96211616.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10515,31676743.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3232,12978999.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,490,2595268.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,42,200748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,43053,64064427.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19359,39254227.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,47030,108729840.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17636,48277816.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5027,15030169.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1472,6088989.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,316,1790778.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,33500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14599,22482418.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,52439,106988302.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,121833,276747972.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38672,108813671.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11489,37524515.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4049,17618320.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,790,4767656.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,44,200597.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40322,62236751.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
