dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,31,65660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,14500.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8546,12114913.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1757,3741061.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4157,8716442.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1661,3589061.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,556,1178512.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,204,452487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,117500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2707,5241841.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19633,31698673.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,56394,95646582.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20085,37002300.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6085,11498790.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1678,3950478.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,234,719198.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,44953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18115,24759971.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72975,125885099.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,196488,347872852.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,85817,166954275.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,29863,66228521.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9569,27994733.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1332,6295102.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,74,299033.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,40625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,29700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,69960,100744685.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5411,8075808.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13161,19950179.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4263,6552651.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1510,2371008.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,392,711512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,98725.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6109,8316414.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2067,3248245.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6473,10334928.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2319,3899280.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,861,1483506.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,267,515089.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,99164.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4329,5826705.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,984,2075998.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,677,1520137.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,245,547456.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,44,119623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13921,22876716.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,36277,60752977.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12472,22509901.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3614,6743435.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,918,2029494.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,148,486036.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,40729.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11599,15764994.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38102,60927623.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,81296,134235460.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26703,47092820.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7913,14516046.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1970,4064155.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,299,826384.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,43166.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,19070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30329,41833608.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46068,76171626.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,96011,162563113.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30295,56311533.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8583,16999604.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2270,5558258.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,256,862652.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,109248.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,37838,51808420.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16738,26781077.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,40065,66049994.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14550,25419157.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3986,7318557.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,939,1989367.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,143,424953.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12760,17491692.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45629,76989826.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,105262,184857572.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32616,64561023.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9266,20469108.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2866,8076443.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,404,1591251.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,94483.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35292,49762254.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
