dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,5510,8226205.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1335,2001059.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,200,298721.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,24000.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5555,7436101.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1820,2620819.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,4819,7065792.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1962,2913098.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,519,772679.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,98,147000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1258,1709927.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11708,17046943.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,36251,53462374.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13572,20235988.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3809,5690156.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,673,1006953.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,56191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10996,14912116.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1082,1564910.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,4033,5943520.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1482,2215964.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,474,708500.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,98,147000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2828,3927319.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,394,574784.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1055,1562718.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,432,644717.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,140,209878.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27,40500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,560,792707.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10465,15187256.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,31986,47122385.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11196,16711390.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3141,4691307.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,560,837275.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,61500.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,7787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10356,13838320.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2875,4187462.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,7819,11528595.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2759,4122185.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,940,1408049.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,181,270112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,15,22499.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3140,4275190.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,925,1339722.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3180,4693088.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1287,1922396.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,443,664500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,90,134569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11,16500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1941,2598434.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,322,479189.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,115,172110.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43,64500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7364,10749206.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,21149,31247798.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7046,10516057.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1854,2773804.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,293,439310.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,29,43500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6646,8926646.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20186,29281180.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,47188,69492322.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15275,22776253.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4143,6191468.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,700,1048362.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,35,50664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17431,23602420.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23181,33633293.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,52727,77536351.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16625,24742932.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4275,6378883.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,723,1080218.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,47728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20760,27918603.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8980,13090373.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,23309,34442648.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8218,12254283.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2019,3017098.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,287,427762.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,21,31464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7369,10007378.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22575,32764331.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,55664,81975387.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16929,25246202.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4252,6358138.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,861,1288445.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,67500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19207,26311774.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31263,45729140.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,94337,139615141.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41881,62558281.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13107,19621235.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2716,4064560.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,145,216712.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,13905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30663,42624784.00,11,Île-de-France,NN,Etablissement non employeur
