dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,11,5,995345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19274,5539,34770486.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14112,3721,37578944.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,41452,11482,131574639.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15781,4533,67502900.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4655,1358,26325327.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1893,570,21478878.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,499,174,12000268.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,13,1478116.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13970,3910,24628309.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7095,1497,23304830.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16072,3766,55343098.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7168,1727,34274570.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2248,585,14833349.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,897,264,11199187.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,193,68,5548513.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,8,1463766.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4552,1217,7865256.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32907,9188,88592866.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,98702,28074,323759644.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39890,11303,174884141.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14169,3954,82890177.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6084,1691,67497518.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1543,547,43202806.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,105,54,8296433.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,6,431756.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,4,601929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35622,11083,79197503.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2983,774,5318226.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9833,2744,18457446.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3280,996,7014604.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1112,359,3065153.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,335,101,1237540.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,20,1207949.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10751,2585,16892987.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2008,369,4562127.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4778,944,10830676.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1906,405,4780853.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,617,141,1616400.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,234,56,668722.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,12,387778.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3203,551,6312894.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28179,7351,69150313.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,83230,22426,256567778.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32244,8838,138065546.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10813,3097,58891031.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4395,1281,46977817.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1521,544,41090781.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,89,43,4902697.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,11,1870208.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,8,4,679693.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,25658,7102,44878264.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,104730,24178,268827681.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,283487,69398,849893714.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,136084,33331,598114313.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,55210,13238,348335621.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,25064,6517,293818764.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6749,2207,203293917.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,582,256,42356070.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,160,92,20221676.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,40,21,4719337.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,60,35,7885373.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35,18,5159376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,14,9,2220260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,5,4,1000000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,97386,22388,173862411.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6244,1887,10755612.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14589,4939,25930490.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4632,1830,9190080.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1666,683,4164439.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,527,174,3241319.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,81,30,1635027.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,5,204714.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6975,2058,9856133.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2588,683,5347232.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8074,2211,18202244.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2888,932,8032663.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1093,357,3411096.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,402,138,1973563.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,99,39,1018363.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5593,1404,8464170.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1153,235,3111442.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,824,135,2204159.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,288,62,796153.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,78,21,175765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,3,65326.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20475,5174,56697622.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,54528,14923,179614387.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20567,5678,91166306.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6932,1967,41161509.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2725,790,30505135.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,805,282,21123050.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,27,3015244.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,7,1466936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16067,4580,28172832.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,57403,14671,161442612.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,120957,34166,386398051.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43683,12565,189133493.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15048,4388,87199286.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6192,1802,69519846.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1863,646,54148086.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,124,59,6806586.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,15,2920594.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,42391,12710,73367772.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70494,16993,199228754.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,144434,38449,453178393.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49327,13521,214499995.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15866,4452,91413610.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6357,1842,68048308.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1717,618,50820088.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,148,66,7175738.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,11,2391182.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1131299.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,53413,15120,88603616.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24780,6396,69524684.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,60250,16822,203156606.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24136,6907,108181672.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7527,2325,44428039.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3088,990,36442799.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,982,356,28564501.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,55,29,2863760.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16,8,1290097.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17531,5143,30750028.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69304,16531,193388085.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,160950,40211,518874969.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54435,13733,249774998.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17921,4538,115764943.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7901,2098,92521386.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2223,737,67383393.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,216,96,15042644.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23,14,3499995.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,783357.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,3,407670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,50801,13409,87753092.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
