dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,150,29,9881120.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23506,5126,47774451.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35655,6498,132224423.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85575,16454,374130267.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33857,6480,203537830.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11838,2235,103741282.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5748,985,86495814.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1743,333,69291766.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,140,35,10365271.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25339,5654,51446663.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19230,3798,61764371.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56856,11715,223323424.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22973,4663,129632689.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7216,1430,57756978.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3664,622,58519102.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1097,207,37985822.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18252,4015,36320143.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10540,1534,42568719.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23343,3851,99124702.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10898,1770,66084284.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3590,601,31456574.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1668,282,31013248.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,445,85,22023634.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6341,1251,12115905.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46775,9478,155054762.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141309,28851,587798925.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60053,11727,350943727.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23083,4124,186552632.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11866,1810,185961537.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3672,622,136239633.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,369,75,33409397.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51871,11673,133711104.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4048,794,8711859.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13759,2807,34292730.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4830,1052,17960827.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1822,405,11355223.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,685,134,8075644.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,201,36,10479992.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,6,1323192.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27,6,2871410.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15301,2762,24164794.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2520,376,5770182.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6059,957,14600038.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2345,410,6897728.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,856,149,3525880.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,360,60,2333622.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,14,1797172.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4344,588,8030455.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38540,7462,113173470.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116395,22734,446565815.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48104,9051,269598107.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17376,3213,132969329.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8398,1384,123211026.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3379,614,114772992.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,21,9763369.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34315,7309,67172281.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150241,24822,475785553.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,406444,70881,1571991181.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,207557,34243,1281965943.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,92969,13783,888952605.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49813,6969,895859600.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16632,2558,749111743.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1996,369,196887680.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,742,179,108751166.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,150,36,23503748.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,365,85,59171065.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,159,43,28666530.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,92,22,16810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,52,12,9734035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134664,23255,268959597.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8050,1913,16343939.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18070,4979,40556658.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6195,1892,20783393.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2670,741,16676390.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1178,231,18441624.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,345,71,13890148.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,90,17,5866650.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8723,2143,12572658.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3541,697,8601495.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10947,2247,30788623.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4155,967,17793445.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1652,394,9640087.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,780,159,8412896.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,253,56,6166416.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,7,1580004.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7856,1485,11978975.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1358,241,4568004.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27948,5237,92816711.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75437,15098,306761107.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30189,5781,173399248.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11014,2023,90699445.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5187,844,78620917.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1843,324,65171853.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21283,4676,42211945.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80328,15003,280230088.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168562,35050,679955107.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64722,13057,371492253.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24279,4619,200024950.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11761,1969,180934745.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4190,744,157680515.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,385,86,26727593.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,7,2213307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57316,13275,116615962.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99009,17287,337200458.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201116,39194,784103268.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72508,13876,415477494.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25002,4633,198263829.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12004,1992,180927581.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3800,687,138824970.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,542,100,38923138.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3318981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,9,4075600.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70893,15608,131496250.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34122,6496,117450549.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83621,17111,354064115.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35833,7077,209614729.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12148,2416,104950635.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6145,1055,98849720.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2278,413,88547090.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,45,12190369.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,64,14,7102098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22680,5288,44646300.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96704,16840,327098942.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225566,40890,897808431.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80497,14066,482740799.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28739,4720,261329030.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14598,2254,246866822.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4852,814,208909927.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,614,126,51899478.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,12432761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,14,10047018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68638,13873,133900320.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
