dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3,3,186081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16072,4926,26743661.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22731,6383,58100917.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,54101,16132,160392452.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19408,6273,73395366.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6026,2098,28699671.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2278,898,18461208.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,512,261,10533548.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,15,918162.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,240476.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,197051.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,17721,5506,29573514.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12744,3703,29893544.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,37120,11402,100498901.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13768,4473,48134479.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3901,1329,17038993.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1444,552,12018520.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,357,161,6036721.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,13,857997.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12821,3888,21089816.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6021,1480,16758119.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,13773,3718,39813881.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5971,1703,23052257.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1770,574,8883889.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,656,256,5646049.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,131,64,2625690.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,5,539861.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4083,1202,6643786.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29408,9050,70134269.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,87431,27625,245866822.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34363,11105,123156225.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11773,3867,54093789.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4633,1641,38851896.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1079,507,21959959.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,72,47,4230126.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,161951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,211500.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31552,10813,64624627.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2869,773,4950384.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9472,2736,16803568.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3173,994,6228895.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1062,357,2541700.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,319,100,895290.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10137,2581,15810369.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1926,368,4325115.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4569,942,10120272.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1822,403,4401932.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,601,140,1482631.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,56,576990.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,11,199019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3020,550,5973175.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25462,7312,56167478.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,74710,22283,199492724.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28135,8758,99436210.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9167,3059,39292845.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3370,1232,25908335.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1021,507,19575179.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,37,2959789.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,8,818612.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23610,7067,38791387.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94157,23942,217544737.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,255590,68819,672244223.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,119318,32977,432024957.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,46073,13050,225060902.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19305,6328,161342996.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4772,2068,100771676.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,357,207,18605654.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,59,7529156.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23,14,2147191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,22,2513740.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,10,1396314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,7,1010851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,88438,22231,149756656.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5930,1884,9719476.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14079,4932,23628774.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4490,1830,8035083.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1603,678,3246428.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,475,169,2276619.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,28,720716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6681,2055,9340802.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2473,680,4884468.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7827,2210,16868239.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2796,931,7112500.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1054,356,3013192.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,383,138,1605822.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,38,552842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5326,1402,7993104.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1090,235,2627499.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,772,135,2051912.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,270,61,672584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18398,5145,44568603.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,48849,14831,137514057.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17867,5635,64794916.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5762,1945,26420139.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2088,767,16918365.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,550,259,9998130.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,47,23,1506351.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,6,856936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14879,4553,24457997.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50925,14540,123050482.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,108001,33823,291868177.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37705,12374,131812529.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12507,4308,55632645.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4607,1733,36818847.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1226,588,23830696.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,75,45,2464131.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,10,1183809.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,38930,12542,63234179.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,62074,16873,151706534.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,128469,38122,343757853.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42671,13376,151518924.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13273,4390,59251334.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4845,1774,37815876.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1120,570,23257233.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,97,56,3568568.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,9,815999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,49063,15010,77497108.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22208,6365,53959129.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,53935,16697,153746955.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20925,6849,76356687.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6292,2278,28451557.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2291,944,19552723.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,668,336,13619986.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,23,1248324.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,884087.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16268,5111,26863631.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61197,16396,148478550.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,141984,39877,391392295.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46564,13564,173405539.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14594,4457,70996277.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5939,2037,48835340.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1507,672,30470341.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,126,75,5862322.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,7,968450.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,46124,13297,75595423.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
