dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,33410,6477,124842752.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,79526,16432,351884964.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30992,6464,185848097.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10637,2232,90483394.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4972,981,73835593.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1524,330,59775215.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,113,35,8539956.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,10,3194360.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23967,5599,49255521.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17992,3776,57938587.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,52714,11679,208105390.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20991,4644,117223196.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6490,1425,50386676.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3085,618,48135697.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,920,202,30631464.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,72,18,6491593.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17165,3961,34543508.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9889,1531,40007728.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21923,3843,93425696.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10150,1769,61648826.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3362,601,29036943.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1506,281,27527638.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,395,84,18406468.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,12,4383765.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6003,1239,11593381.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43203,9389,143617977.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,129576,28662,538568222.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54213,11610,310447741.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20408,4080,161949377.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9904,1790,150048600.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2931,604,110075001.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,254,75,23564590.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,2252656.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47837,11422,123525472.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3545,781,7524372.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11728,2772,28387802.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4012,1030,13191316.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1397,386,6836864.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,497,122,4448916.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,125,31,5520061.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,4,809212.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,6,1134596.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13180,2634,21199186.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2256,372,5284174.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5411,949,13262145.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2109,410,5977987.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,708,144,2415523.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,277,58,1357132.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,14,984204.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3676,554,7055878.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35982,7442,106184232.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,107543,22697,414768181.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43656,9035,244217358.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15428,3198,115117111.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7087,1370,101881569.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2761,613,94632674.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,247,57,17920242.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,21,6819674.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20,7,1787246.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20,6,1776401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15,6,2563348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32163,7199,63653783.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,135808,24683,424403182.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,366714,70708,1385820824.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,182220,34143,1076259656.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,78417,13718,697322239.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,39872,6926,667028086.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12369,2514,524424905.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1382,357,131594638.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,529,165,77030294.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,119,35,17888167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,231,80,36177034.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,105,36,18772357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68,21,12029007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33,11,6220000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,122531,22744,247009615.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7344,1903,14785913.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16610,4974,36189907.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5475,1882,16516184.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2182,733,10806612.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,850,224,10337577.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,213,69,7832502.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,12,1398549.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,649927.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8057,2075,11842181.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3082,688,7539993.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9497,2228,26274782.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3440,953,13268915.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1315,373,6023648.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,564,149,4952220.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,162,48,3308153.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6656,1415,10472253.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1297,241,4107066.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,926,137,2580182.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26128,5219,87793483.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,70090,15085,287647467.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27586,5777,157581849.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9838,2018,78735210.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4450,838,66306904.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1532,319,52976496.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,167,38,9866221.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,13,4395793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,3,710907.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20059,4629,40161743.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75175,14933,263091703.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,156473,34895,632226111.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58835,12938,334977795.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21567,4557,172316124.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9990,1947,151183890.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3456,730,129582724.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,305,82,20760257.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,68,22,7402805.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,6,1674630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53744,13094,109135676.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,92865,17241,318428095.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,187400,39106,731617423.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,66423,13821,376342555.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22533,4613,174622149.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10177,1976,150112345.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3195,681,116751242.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,401,94,27734922.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,67,22,7461907.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,2718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,9,2670173.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,67134,15420,125652073.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31908,6476,110360888.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,77447,17070,328929100.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32435,7053,188826746.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10780,2409,90027160.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5202,1046,82378599.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1881,403,71879904.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,146,42,8649416.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,13,6185764.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21461,5217,42550015.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,90652,16783,308008929.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,209485,40836,834648069.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,73784,14016,435696371.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25739,4702,225685709.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12681,2238,207085572.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4060,803,167084753.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,480,122,38697234.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,69,24,9998219.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,32,10,4959958.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,35,12,4624731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16,6,2628871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,64592,13660,126909948.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
