dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,320,58,1839120.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,14,1347280.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3990,565,7517968.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37818,7453,111962545.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,113600,22720,440021044.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46532,9046,263510506.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16682,3208,127761282.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7881,1379,115439949.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3128,614,107974000.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,284,60,21820863.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,69,21,8352175.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,9,2415418.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33656,7242,66445173.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,145677,24765,460780850.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,392756,70832,1514146218.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,197722,34210,1209956215.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86897,13770,813288369.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,45478,6954,802486471.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14602,2548,641803153.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1686,363,164831021.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,649,178,97000797.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,132,35,20365554.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,285,83,45462050.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,126,41,22617156.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,76,21,13629007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,39,12,7183068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,130770,22967,262653433.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7788,1907,15750869.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17483,4976,38931059.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5853,1890,18858189.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2407,740,13534483.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1012,230,13973691.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,278,69,10407774.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,59,16,2974292.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,4,1049587.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8419,2104,12259626.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3279,691,8087577.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10009,2233,28146396.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3669,955,14805331.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1404,374,6801818.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,643,151,6087760.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,197,49,4303727.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,7,1184598.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7055,1434,10930985.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1333,241,4431694.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,941,138,2616779.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,328,64,990452.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27407,5226,91930805.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,73793,15093,303563914.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29313,5779,168983700.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10599,2021,87147335.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4905,841,74988468.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1732,324,61280914.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,189,39,11689990.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,47,14,6086260.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20925,4644,41903290.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79044,14966,277559410.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,164950,34973,670677416.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62828,12998,363048016.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23281,4584,191799710.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11066,1958,171636602.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3907,743,148568980.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,360,86,25071646.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,23,9194039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56383,13176,115220262.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97509,17264,334503013.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,197053,39158,773785549.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70484,13849,404616202.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24139,4624,191671746.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11307,1988,171888287.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3558,685,131559881.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,478,99,33938862.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8808926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69940,15501,130601074.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33557,6487,116289701.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,81647,17095,348670830.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34621,7071,204536470.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11644,2414,100001641.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5769,1052,93009156.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2100,409,82274242.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,172,44,10931380.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22358,5250,44338257.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95168,16810,323982800.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,220767,40870,884749774.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78309,14046,470276145.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27683,4716,250048980.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13896,2249,234274538.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4523,811,190159852.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,570,125,47795454.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,24,11520351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,50,14,7094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23,6,3828228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67551,13744,132565186.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
