dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,28956,53531108.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10202,20920422.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2692,5589455.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,688,1771633.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,99,248037.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10278,14620353.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4355,7624086.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,10208,18703542.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4058,8143524.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1066,2269810.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,277,798512.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,26,132075.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3158,4520721.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21993,37415800.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,64816,117505884.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24491,48819826.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7628,15454655.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2230,5527547.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,259,951657.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,28000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21182,31420046.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2591,4025151.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8667,13650913.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2915,4845150.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,946,1676560.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,271,504501.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,85660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,16000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8655,12432957.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1769,3818395.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4178,8808338.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1667,3633549.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,558,1190012.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,204,452487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,117500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2718,5296478.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20247,34753673.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,58290,108210010.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20821,43199108.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6316,13552666.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1781,4843094.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,268,994110.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,44953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18675,26368168.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75032,136409341.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,202519,387112505.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,88980,193174389.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,31129,77334078.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10124,32927591.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1440,7205841.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,83,389033.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,40625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,39700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,71921,107086421.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5441,8190364.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13226,20252699.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4281,6665574.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1513,2392508.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,394,723012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,109055.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6133,8390547.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2141,3673818.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6693,11714622.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2399,4521149.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,893,1741338.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,285,658631.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,120664.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4465,6258476.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,990,2128321.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,689,1615328.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,248,553116.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,44,119623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14408,25545728.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,37670,70217646.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12983,26597551.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3771,8075837.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,981,2576729.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,163,605406.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,46668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11950,16819561.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39400,67463520.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,84004,152274449.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27681,55186612.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8249,17298113.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2123,5321855.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,331,1081093.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,53166.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,19070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31158,44242385.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,47341,82825084.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,98735,180338268.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31253,64325839.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8865,19441799.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2388,6510085.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,279,1067152.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,119248.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38877,54637242.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17356,30112775.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,41713,77621823.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15187,30897037.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4173,8958649.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1021,2670745.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,156,528363.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13173,18851750.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46955,83536979.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,108546,206134021.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33735,73814149.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9630,23480834.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3038,9576158.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,439,1886414.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,104483.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36280,52618279.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
