dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,9457,2735,16752165.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3167,992,6185387.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1057,354,2471248.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,319,100,895290.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10116,2579,15768285.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1917,368,4307429.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4541,942,10039208.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1814,402,4331632.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,600,140,1472631.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,56,576990.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,11,199019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2974,550,5908454.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25313,7294,55490670.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,74257,22244,196926269.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27977,8742,98128675.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9093,3049,38413599.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3336,1225,25204266.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1000,501,18517102.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,54,31,2069167.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,7,663438.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23489,7051,38462374.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93470,23874,214238209.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,253873,68640,661751244.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,118479,32882,424155332.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,45683,12994,219303248.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19048,6258,155941264.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4600,1994,91642346.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,333,189,16260067.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,73,49,6029280.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,11,1502502.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,19,2103740.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,8,796314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,4,4,410851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,87942,22188,148149918.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5914,1884,9667348.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14037,4930,23410896.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4481,1829,7992078.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1599,677,3157187.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,470,169,2191941.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,28,510716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6658,2051,9261711.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2460,680,4818481.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7809,2209,16780686.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2783,928,7006543.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1054,356,3013192.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,380,138,1532547.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,83,38,542842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5314,1402,7973514.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1085,235,2595579.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,764,135,2030442.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,268,61,652584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18292,5137,43961481.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,48557,14807,135896943.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17761,5626,63742361.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5730,1939,26078745.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2061,762,16554004.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,533,255,9521779.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,44,21,1220815.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,613000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14833,4548,24338652.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50586,14510,121170361.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,107316,33748,287925691.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37432,12328,129371719.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12398,4277,54504144.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4555,1716,36012691.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1189,572,21540077.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,41,1908110.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,8,783809.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,38700,12485,62576031.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61657,16849,149660188.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,127675,38047,339341643.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42398,13354,149254440.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13168,4373,57957435.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4766,1748,36090569.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1079,546,20723650.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,90,51,3385144.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,5,416000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,48758,14980,76734609.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22050,6353,53092729.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,53594,16677,151535508.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20785,6829,75241629.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6230,2259,27663583.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2252,933,18984782.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,649,331,12871440.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,20,845976.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,884087.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16175,5097,26540481.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60728,16366,146212539.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,140936,39788,385282409.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46156,13513,170015821.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14460,4435,69386101.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5851,2015,47078317.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1463,653,27996677.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,64,4078725.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,6,768450.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,45847,13276,74843044.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
