dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,18516,4060,138433934.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8703,1766,122196221.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2472,585,85708612.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,193,66,16722764.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,11,1466643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44207,11374,110025771.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3339,781,6714214.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10948,2762,24196412.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3688,1016,10328825.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1265,378,5377718.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,419,115,3188651.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,93,25,2946356.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12394,2622,19715945.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2139,371,4949680.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5161,948,12250148.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2008,405,5311941.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,664,142,2042909.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,253,56,990791.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3486,552,6735357.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33517,7430,94640417.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,99923,22652,366927946.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40051,9000,211503150.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13969,3184,96835298.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6270,1351,84708387.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2400,600,77900477.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,192,55,13430719.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,17,4462457.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,7,2849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30123,7188,57907393.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,125284,24607,369962484.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,338088,70464,1198220272.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,167045,33972,913490364.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,70776,13612,575579353.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34936,6841,531112680.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10384,2443,400436661.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1083,322,95583286.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,388,148,54163654.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,89,33,12503676.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,151,64,22404990.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,67,29,11365471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,42,16,7404514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,114051,22666,221496022.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6973,1899,13368068.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15846,4966,32348923.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5151,1868,13769689.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1982,721,8323424.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,718,209,7330858.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,152,59,4639418.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,467541.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7713,2071,11164358.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2912,688,6757981.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9001,2226,23367703.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3218,948,10873325.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1235,370,5116261.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,505,146,4021090.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,137,46,2374971.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6311,1410,9790308.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1260,239,3727838.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,898,137,2472955.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,318,63,929250.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,84,23,210265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24499,5213,79733066.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65503,15061,258220564.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25528,5759,139022475.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9023,2009,68565934.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3940,824,56204145.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1320,312,42728279.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,36,6842204.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18890,4621,36767464.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70050,14898,236462665.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,145676,34783,563225798.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54193,12883,292938329.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19635,4533,147547724.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8838,1915,126544252.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2995,716,106080864.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,240,80,14909182.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,20,5609066.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50185,13036,98167839.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86517,17217,287198806.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,174740,39009,654028798.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61368,13774,330730515.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20596,4580,151235577.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8970,1944,123860530.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2755,663,97032093.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,316,89,20157794.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,20,5911018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,5,1047366.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,63001,15381,114720427.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29676,6467,98223629.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,72050,17024,292360115.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29857,7030,165781278.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9786,2394,76122491.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4530,1025,66555726.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1586,387,56854118.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,114,38,6597942.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,3374779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20206,5205,38740962.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84454,16748,276577995.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,195022,40755,745489397.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68128,13964,383555143.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23472,4670,192790745.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11239,2212,171380552.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3454,792,132541946.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,390,118,29207668.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,20,6861692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,2262380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20,8,2187388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,6,1320627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60418,13615,114827424.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
