dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,35675,6498,132260280.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85638,16455,374262259.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33887,6480,203701645.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11854,2235,103906221.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5760,985,87060542.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1751,333,69816862.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,35,10433725.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25353,5654,51460958.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19249,3799,61820227.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56894,11715,223397587.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22993,4664,129743208.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7224,1431,57931468.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3675,622,58687566.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1101,207,38135338.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,108,19,10426294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18262,4016,36331822.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10548,1534,42585615.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23361,3851,99166867.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10910,1770,66148025.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3591,601,31458291.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1669,282,31090463.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,446,85,22038929.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6345,1251,12120810.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46802,9478,155119148.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141462,28853,588521768.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60160,11727,351893220.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23127,4124,186921078.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11902,1810,186365365.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3680,622,136512299.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,372,75,33592952.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51901,11674,133778078.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4058,795,8729206.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13807,2809,34529730.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4859,1052,18250893.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1836,405,11531397.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,689,136,8344709.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,209,36,10796139.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,6,1334011.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,6,2951130.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15337,2764,24205813.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2522,376,5772660.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6071,957,14618825.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2349,410,6908797.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,858,149,3538540.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,360,60,2333622.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,14,1797172.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4353,588,8042175.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38565,7463,113238153.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116470,22734,446771003.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48142,9052,269763764.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17397,3213,133149533.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8420,1385,123996133.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3385,614,114880498.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,21,9831927.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34327,7310,67182513.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150443,24822,476690308.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,407096,70885,1575817878.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208016,34249,1286611101.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93250,13785,894074995.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50015,6971,901300583.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16757,2559,756633234.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2027,369,200337392.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,760,180,110921394.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,156,36,24445382.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,376,85,61282336.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,164,44,29470507.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,93,22,17010317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,52,12,9734035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134792,23264,269792114.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8057,1913,16386170.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18088,4979,40601025.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6205,1892,20840023.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2676,741,16755780.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1185,231,18620967.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,348,71,14329152.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,92,17,5999305.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8727,2143,12575318.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3552,698,8616767.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10995,2247,30908203.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4178,967,17888320.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1667,394,9766683.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,790,160,8586483.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,258,56,6389838.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,7,1580004.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7876,1488,12030313.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27968,5237,92855068.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75505,15099,306897927.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30223,5781,173649193.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11041,2023,90861812.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5199,844,79036835.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1847,324,65349762.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21289,4676,42225758.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80373,15005,280332221.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168706,35051,680362277.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64805,13059,372320327.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24317,4619,200379514.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11780,1969,181254015.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4215,744,158588898.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,386,86,26862097.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57349,13277,116706227.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99066,17287,337403997.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201275,39196,784736793.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72603,13876,416074806.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25044,4633,198638625.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12046,1992,181686780.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3812,687,139199075.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,548,100,39441524.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70925,15609,131527059.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34147,6499,117497148.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83675,17111,354192552.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35865,7078,209769347.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12170,2416,105331891.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6157,1055,99222740.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2288,413,89148275.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,194,45,12447840.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22686,5290,44659339.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96754,16841,327370818.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225735,40894,898358255.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80598,14067,483605516.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28793,4721,261826682.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14626,2254,247760858.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4868,814,210082560.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,618,126,52476747.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,14,10047018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68659,13874,133926163.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
