dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,249,67,1493027.00,84,Auvergne-Rhône-Alpes,84,Organisme professionnel
Fonds de solidarité,VOLET1,27230,4204,127601596.00,84,Auvergne-Rhône-Alpes,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26,4,130375.00,84,Auvergne-Rhône-Alpes,93,Fondation
Fonds de solidarité,VOLET1,174969,38052,316469369.00,27,Bourgogne-Franche-Comté,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,115,23,299341.00,27,Bourgogne-Franche-Comté,21,Indivision
Fonds de solidarité,VOLET1,94,24,320537.00,27,Bourgogne-Franche-Comté,22,Société créée de fait
Fonds de solidarité,VOLET1,22,4,40439.00,27,Bourgogne-Franche-Comté,23,Société en participation
Fonds de solidarité,VOLET1,23,5,92908.00,27,Bourgogne-Franche-Comté,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1249,171,6514025.00,27,Bourgogne-Franche-Comté,52,Société en nom collectif
Fonds de solidarité,VOLET1,89687,17556,440753790.00,27,Bourgogne-Franche-Comté,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,310,57,7595953.00,27,Bourgogne-Franche-Comté,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,25,4,580334.00,27,Bourgogne-Franche-Comté,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,34882,6528,190749105.00,27,Bourgogne-Franche-Comté,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,57,10,251931.00,27,Bourgogne-Franche-Comté,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,26,6,228719.00,27,Bourgogne-Franche-Comté,63,Société coopérative agricole
Fonds de solidarité,VOLET1,4708,1332,22087612.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,36,8,95048.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,6927,1092,31988512.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,210927,48181,403938979.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,111,33,215547.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,209,41,761313.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,5017,647,32851831.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,18,4,144637.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,126519,24257,659848767.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,267,48,7822017.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,27,8,1882098.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,29283,5525,195749769.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,30,6,769560.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2845,833,8275133.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,9368,1469,44515618.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,150375,33530,275378707.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,84,19,154226.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,138,20,514444.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,13,3,19663.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,1746,257,10212965.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,3,16488.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,74895,14914,359161272.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,229,43,5341159.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,38,9,1792208.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,31465,6016,161119700.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,3,246377.00,24,Centre-Val de Loire,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3648,940,16964073.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,29,8,53718.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,6075,1014,25137069.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,4,29000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,49143,9528,103345725.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,92,17,246509.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,87,19,411667.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,235,37,1416612.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,27007,4262,167558209.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,66,16,1674987.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,17815,2906,103224926.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1376,265,3958279.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,1101,159,3827510.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,330778,71637,634519562.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,428,101,1838938.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,271,45,1087250.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,69,12,282719.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2180,312,12829054.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,53,9,891672.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,177624,34680,887807696.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,666,128,19764890.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,136,28,6272341.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,87899,16590,493193690.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,72,21,141466.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,625,172,26775306.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,27987,6722,158953148.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,11165,1742,50260291.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,23,4,156926.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,68935,12379,107724827.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,32,5,239813.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,87,13,649135.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,17594,3362,64222333.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,29,8,2450819.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,15907,2904,44419562.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,971,203,1695814.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,892,197,1649492.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,28300,3793,54603317.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,15,4,140432.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,5924,910,17633776.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,18,4,1615000.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8847,1295,22097648.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,335,56,656498.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,453,79,974862.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,318952,67900,560857286.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,67,22,196966.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,149,38,433972.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,13,3,85843.00,32,Hauts-de-France,23,Société en participation
Fonds de solidarité,VOLET1,12,3,22308.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,5,318600.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,4932,621,29321660.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,25,3,182167.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,144643,27834,712226413.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,610,114,15486436.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,50,13,1702887.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,81454,14444,431989803.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,11,4,413294.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,91,20,1311777.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3750,1092,12359160.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,8947,1425,36787275.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26,7,70697.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1301831,220325,2266071681.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,354,48,1095354.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,793,132,4227974.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,34,9,269580.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,65,13,461839.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,8,3,53743.00,11,Île-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,8968,1296,106776746.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,275,39,5511549.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,626671,104899,3341782695.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,4114,617,130663105.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,356,60,17632486.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,579092,90678,3315416623.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,118,22,833648.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6930,1674,16439769.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,51,8,841289.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,26304,4268,136079489.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,48,9,1873296.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,59,11,666286.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,75833,17492,113237981.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,51,12,67751.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,40,9,130534.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,457,161,685349.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,24273,6163,85537252.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,63,14,5387486.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7179,1664,32433530.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,612,169,1050948.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,876,175,1945815.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,37493,7128,57798645.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,16,4,362960.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,77,22,218415.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,16698,3281,61277842.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,29,7,1442225.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,11396,2136,34586329.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,557,133,1114984.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,656,130,1509440.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,43796,5415,101264883.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4221,681,12403648.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,552,94,1482223.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,130,17,312823.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,247,39,588853.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,195919,42634,369959677.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,67,16,161506.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,210,43,785585.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,33,7,51263.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3552,500,24039384.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,20,5,143422.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,95486,18301,488439635.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,203,40,5175950.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14,3,509908.00,28,Normandie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,40267,7183,237537916.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,22,4,44928.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2587,681,6664506.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,6904,1158,30512411.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,515163,115370,890181196.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,298,68,763940.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,418,96,1497359.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,17,6,45980.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,14,4,292715.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3634,565,22694115.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,18,8,47149.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,235801,46308,1181595864.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,753,132,22882574.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,75,13,4277599.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,99929,18345,548361646.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,54,16,772244.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,70,20,1010330.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,17088,4265,85300747.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,32,8,84372.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,18251,2989,70317541.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26,5,100933.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,594797,127116,983246364.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,331,75,824927.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,648,134,2299815.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,46,10,318897.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,31,5,65439.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,6,148406.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2507,371,17997432.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,43,7,1100708.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,264642,49757,1265121805.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,755,138,23451696.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,79,16,3916290.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,154043,27107,745911795.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,130,17,510570.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,51,15,1911149.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,12090,3233,42162996.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,39,3,110463.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,100,29,501917.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,23297,3536,87053118.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,17,3,105567.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,229919,52402,408181633.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,118,36,251034.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,206,31,718727.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,25,6,45828.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,3088,425,19216535.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,17,3,152421.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,134982,27169,678110029.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,315,56,9350701.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,5,346600.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,39458,7233,256053204.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,38,9,372916.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4421,1262,16309295.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,8,4,10096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,9809,1585,43256860.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,611561,121230,1039204814.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,430,91,1113465.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,678,128,2560776.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,57,11,364906.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,28,8,54036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,43,8,801073.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,4237,601,33509255.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,90,14,1798090.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,282139,49781,1428305763.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,784,148,28611963.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,95,17,8784742.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,205012,33971,1054354432.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,31,10,68474.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,103,28,5825969.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,7182,1817,27477167.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,90,18,870978.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,19,4,68346.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,18700,2727,70492197.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26,4,328670.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
