dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,396,2931388.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,63500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15182,23957923.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54888,116862162.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,127411,303773091.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40724,122760185.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12284,44220553.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4561,23196292.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,932,6426645.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,337731.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42370,66783667.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
