dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,1404,1963487.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,3,895.00,24,Centre-Val de Loire,73,Etablissement public administratif
Fonds de solidarité,VOLET1,15,21900.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,1719,2410819.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7500.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,21621,28289143.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,34,44600.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,25,36225.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,66,96573.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,8012,11733146.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5427,7886983.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,524,743397.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,321,453323.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,147802,183904203.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,73,87766.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,89,124884.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,22,31610.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,453,662083.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,15,19021.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,65969,96646990.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,83,123082.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,19500.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,31162,45068700.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,11,15070.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2881,4152558.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,44,Grand Est,83,Comité d'entreprise
Fonds de solidarité,VOLET1,3260,4600165.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,36020,48844635.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,7,9802.00,01,Guadeloupe,22,Société créée de fait
Fonds de solidarité,VOLET1,12,17325.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,33,47104.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,8782,12904758.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8160,11837519.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,577,818876.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,550,795060.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,13721,23711065.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,6,9000.00,03,Guyane,22,Société créée de fait
Fonds de solidarité,VOLET1,4,7500.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,3267,6092377.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4547,8499980.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,12000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,195,356290.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,274,490473.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,9000.00,03,Guyane,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,148614,183630457.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,34,44717.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,75,106057.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,7,10395.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,972,1425454.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,7100.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,54932,80457212.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,92,136459.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,28976,41969073.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1345,1842194.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,32,Hauts-de-France,82,Organisme mutualiste
Fonds de solidarité,VOLET1,3,4500.00,32,Hauts-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,2602,3661952.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,11,16500.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,568461,750484110.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,100,132026.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,234,345009.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,8,12000.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,24,35998.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1478,2188817.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,32,42010.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,223785,328808672.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,459,685210.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,16,24000.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,203408,295740300.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,58,Société européenne
Fonds de solidarité,VOLET1,37,54332.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2945,4136462.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,3,4133.00,11,Île-de-France,83,Comité d'entreprise
Fonds de solidarité,VOLET1,13,19222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,7559,10666749.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,16,24000.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,47705,63608894.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,30,41762.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,25,36230.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,452,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,14786,21667828.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,3993,5761075.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,7,10500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,415,597716.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,3,4500.00,04,La Réunion,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,449,635398.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18799,24859205.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,8,10626.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,4,6000.00,02,Martinique,23,Société en participation
Fonds de solidarité,VOLET1,55,80906.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,7730,11249277.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,4,6000.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5441,7837391.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,4,5310.00,02,Martinique,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,299,414939.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,292,418164.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,5750.00,02,Martinique,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,24253,45224532.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,2491,4598491.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,326,585400.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,9500.00,06,Mayotte,63,Société coopérative agricole
Fonds de solidarité,VOLET1,77,148190.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,134,259449.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,91770,114480917.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,34,40159.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,87,124454.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,4,3961.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,15,21889.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,649,956206.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,35240,51654413.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,29,43500.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13790,19921889.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,13919.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1285,1798399.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,4,5839.00,28,Normandie,84,Organisme professionnel
Fonds de solidarité,VOLET1,1882,2641966.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7500.00,28,Normandie,93,Fondation
Fonds de solidarité,VOLET1,249762,309900578.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,142,154051.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,177,255736.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,5,6741.00,75,Nouvelle-Aquitaine,23,Société en participation
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,10,10795.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,915,1345090.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,9883.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,89858,131673754.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,101,147127.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,34841,50155507.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,26,39000.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,17,23608.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5292,7537779.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,83,Comité d'entreprise
Fonds de solidarité,VOLET1,10,15000.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,5558,7701765.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,93,Fondation
Fonds de solidarité,VOLET1,10,12679.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,277131,342560039.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,165,183913.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,262,374539.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,17,23935.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,12,14231.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,637,927798.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,7500.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,99235,145134838.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,99,147199.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,54453,78668528.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,37,53422.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,18,25660.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,4825,6772453.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,8,12000.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,20,29238.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,6814,9441630.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,12000.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,111739,139467483.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,81,88050.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,81,114913.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,11,14147.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,3,3655.00,52,Pays de la Loire,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,581,849439.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,2880.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,51426,75324380.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,43,62211.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13299,19125906.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,13183.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1931,2768963.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,2857,4004068.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,272044,343250140.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,181,225005.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,261,374053.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,16,24000.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,16,24000.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,21980.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,869,1276368.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,100198,146784527.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,83,121661.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5,7500.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,69315,100463731.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,16,23989.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2491,3511335.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,5357,7516397.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
