dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2862,5691749.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23333,46912270.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,67736,157601245.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24835,71069892.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7822,24535889.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2570,10862311.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,573,3423192.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,106351.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21728,33761666.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,85434,178965565.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,232099,536063399.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,105028,304249876.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38520,134503224.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14554,68989826.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2961,20131832.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,170,1037827.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,153625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,12550.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,81002,130415159.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5684,8912585.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13659,21809932.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4385,7220422.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1554,2624024.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,429,993812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,196975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6418,8834749.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2349,4396029.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7443,15052797.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2664,6182078.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1001,2531317.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,351,1170276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,344891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5011,7400518.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1048,2382595.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,734,1895132.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,256,581422.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16698,35531373.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43935,104749510.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15625,44771998.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4852,15874853.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1539,6838625.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,331,1936464.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,127136.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,21823.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13760,21379684.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45634,94458176.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,97479,223642699.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33031,91216271.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10448,32877461.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3369,14452377.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,712,4296847.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,205157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,40060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35762,55253770.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,55126,116040486.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,115128,263500258.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37364,106202030.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11148,35857244.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3586,15573899.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,629,3677509.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44791,67702328.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20003,41842536.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48663,117118656.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18304,52597339.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5308,16928940.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1619,7416273.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,381,2338194.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,63500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15079,23654932.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54517,115060788.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,126591,298585517.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40341,119168538.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12148,42578679.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4464,21028267.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,919,5840342.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,337731.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42062,66019236.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
