dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,17856,3807,66792729.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8125,1746,43027481.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2623,597,19796321.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1102,273,16625120.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,242,74,8810197.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,11,2057033.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4944,1233,8857671.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36111,9312,105280981.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,108208,28428,388259932.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44374,11491,217028529.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16088,4025,107094115.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7193,1736,90493179.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1969,567,62798973.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,146,62,12073831.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,8,721368.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,5,1201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39579,11280,93270402.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3123,777,5813269.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10257,2751,20534991.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3431,999,8174266.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1147,360,3595866.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,363,106,1779489.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,21,1793625.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11400,2602,17929641.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2065,370,4709114.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4920,944,11449359.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1940,405,4957354.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,633,141,1768473.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,242,56,840533.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,12,419558.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3324,552,6500642.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30496,7401,79759139.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,90459,22564,303703646.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35661,8919,169781436.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12155,3138,74196559.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5180,1316,62431084.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1918,575,57535462.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,148,52,9867908.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,14,2438041.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,12,5,1010705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,27495,7164,50233676.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,113844,24418,312687904.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,307544,69995,1000391959.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,149657,33669,734516027.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,61962,13422,445944933.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,29421,6707,395858006.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8365,2347,289316287.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,839,294,70859341.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,271,122,36908199.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,58,26,7685134.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,104,54,14895154.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45,21,7159376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23,12,4020260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12,7,2020000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,104590,22538,194540601.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6534,1892,11704769.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15043,4948,28059927.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4804,1847,10661395.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1751,702,5270523.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,597,187,4660938.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,104,40,2492283.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,6,276736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7287,2063,10390178.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2711,684,5861513.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8376,2214,19703244.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2985,936,8760649.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1129,360,3803790.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,431,141,2726294.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,113,41,1445500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,5,561177.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5852,1405,8918182.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1207,238,3460672.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,856,137,2355564.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,306,63,868081.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,81,22,197265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,52,9,173819.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,4,142154.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22124,5193,65838332.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,59006,14998,210519643.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22647,5733,110903048.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7842,1990,52505326.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3267,805,41513359.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1035,301,31002750.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,100,33,5178621.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,9,2497639.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,234182.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17122,4600,31305610.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,62741,14811,192674570.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,131202,34558,457558701.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48113,12757,231762019.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17084,4484,113404015.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7306,1871,93290972.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2358,690,76903521.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,178,72,10784884.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39,17,3999985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,5,813000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,45645,12906,83633467.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77412,17130,236068723.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,157720,38801,538306577.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54553,13676,263769909.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17933,4528,116553555.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7495,1910,91591218.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2192,650,71723019.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,221,82,12291962.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,4133323.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,4,594205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,57448,15266,99608919.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26891,6433,81378990.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,65260,16935,240481086.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26580,6980,132050584.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8457,2361,56794323.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3685,1009,48985552.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1244,374,40663163.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,84,36,4804643.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,10,2576913.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18561,5174,33890359.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75951,16673,228646141.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,175859,40529,614320712.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60398,13881,307492711.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20365,4608,149677053.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9316,2161,126899717.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2782,771,98586902.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,304,111,22488491.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,20,5915327.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,5,1468949.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,4,1007670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,812383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,54925,13544,99359261.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
