dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2860,5688949.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23269,46642166.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,67543,156593405.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24764,70464999.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7777,24152105.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2542,10489535.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,564,3198681.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,106351.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21661,33627780.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,85138,177707044.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,231401,532645848.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,104686,301653705.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38335,132542566.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14416,66980124.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2928,19085885.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,167,958150.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,152125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,12550.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,80726,129665859.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5678,8895085.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13647,21740097.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4378,7192922.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1554,2624024.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,429,993812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,196975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6412,8826399.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2341,4347502.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7429,14993963.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2663,6177579.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,994,2489917.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,351,1170276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,344891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4997,7370749.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1046,2378095.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,734,1895132.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,255,577192.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16636,35262805.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43796,103971105.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15573,44410623.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4827,15592551.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1521,6580656.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,328,1865925.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,127136.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,21823.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13723,21265116.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45486,93631623.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,97172,221859562.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32908,90309624.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10400,32422678.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3344,14046296.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,705,3889809.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,205157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35634,54904501.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54847,114650170.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,114672,260847551.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37187,104786657.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11080,35230137.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3545,14991895.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,613,3518924.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44637,67340013.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19942,41519407.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48488,115907076.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18215,51927762.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5283,16722780.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1599,7007403.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,374,2203743.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,63500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15045,23520093.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54326,114214852.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,126063,295743067.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40177,117822914.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12076,41819195.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4421,20293545.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,909,5645366.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,59,316231.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41906,65624815.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
