dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,47458,69652767.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17751,26374148.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5106,7610338.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,962,1437778.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,74191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15168,20312213.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1624,2356419.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5751,8470055.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2025,3025515.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,661,986805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,139,206111.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4892,6771838.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,633,927985.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1595,2362063.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,629,938011.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,202,302758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,38,57000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6,9000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,903,1277151.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14067,20349060.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,41790,61243545.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14713,21888518.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4181,6233355.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,779,1162020.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,96189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13988,18539607.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3999,5802668.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10397,15286543.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3563,5312383.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1217,1820091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,245,365612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4646,6274518.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1332,1924849.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4448,6554255.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1735,2587116.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,602,902141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,147,220069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2919,3881695.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,502,749159.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,234,350365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,83,124500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,35,52500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14,21000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9880,14374130.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27371,40276523.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9163,13628835.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2475,3690444.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,413,617249.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,58500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9003,11952086.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27785,40140576.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,61708,90439192.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19957,29689850.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5543,8263409.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,969,1448393.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,74858.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23695,31783838.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32425,46882356.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,70571,103366357.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22100,32820984.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5795,8621323.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1025,1528935.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,74728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,22500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28616,38163769.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12171,17649191.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30366,44659672.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10791,16043079.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2712,4045705.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,414,614990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9992,13413907.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31587,45663487.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,74696,109547696.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22522,33498902.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5799,8657947.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1205,1796872.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,97130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26558,36036934.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44425,64733528.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,129349,190795576.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56832,84736593.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17993,26892068.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3865,5776280.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,204,302613.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,25905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44022,60383710.00,11,Île-de-France,NN,Etablissement non employeur
